기준연월,방문비율
20220811,205.7
20220812,202.4
20220813,205.2
20220814,98.7
20220815,117.7
20220816,128.4
20220817,202.9
20220818,170.8
20220819,161.5
20220820,155.0
20220821,85.6
20220822,112.6
20220823,190.8
20220824,198.7
20220825,156.8
20220826,130.8
20220827,146.1
20220828,101.4
20220829,151.2
20220830,194.0
20220831,212.7
20220901,82.4
20220902,60.5
20220903,53.0
20220904,46.1
20220905,61.4
20220906,50.7
20220907,62.8
20220908,74.0
20220909,82.8
20220910,113.1
20220911,99.6
20220912,106.6
20220913,91.2
20220914,109.4
20220915,104.2
20220916,90.7
20220917,84.7
20220918,55.4
20220919,64.2
20220920,102.8
20220921,124.2
20220922,106.6
20220923,104.7
20220924,93.5
20220925,64.7
20220926,74.5
20220927,101.0
20220928,117.3
20220929,107.0
20220930,102.8
20221001,57.7
20221002,58.2
20221003,57.2
20221004,59.6
20221005,65.6
20221006,74.0
20221007,76.3
20221008,73.5
20221009,74.5
20221010,95.4
20221011,82.4
20221012,115.4
20221013,99.1
20221014,93.5
20221015,88.4
20221016,60.5
20221017,60.0
20221018,100.0
20221019,126.6
20221020,110.3
20221021,95.9
20221022,86.1
20221023,63.3
20221024,80.5
20221025,101.4
20221026,113.5
20221027,108.4
20221028,101.0
20221029,91.7
20221030,63.8
20221031,83.3
20221101,60.0
20221102,69.8
20221103,58.6
20221104,48.9
20221105,48.9
20221106,40.5
20221107,52.6
20221108,34.0
