동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
19,63,기타가족,언니_오빠_막내,미식,카페_맛집_복숭아,고척 스카이돔
7,53,연인,남자친구_애인,레포츠/운동,캠핑_야구장_경기장,고척 스카이돔
6,20,배우자,남편_배우자_부인,문화예술,서점_헌책방_노래방,고척 스카이돔
3,6,친구,친구,자연경관,정원_바다_산,고척 스카이돔
2,4,부모님,어머니,역사유적,관아_다리,고척 스카이돔
2,2,회사동료,동료,휴식/힐링,나들이,고척 스카이돔
