기준연월,방문비율
20220811,1458.6
20220812,563.9
20220813,386.0
20220814,3186.7
20220815,2129.1
20220816,2157.9
20220817,2051.4
20220818,2261.9
20220819,2399.7
20220820,2735.6
20220821,5881.0
20220822,1335.8
20220823,1873.4
20220824,3112.8
20220825,184.2
20220826,325.8
20220827,1545.1
20220828,4966.2
20220829,2626.6
20220830,1894.7
20220831,1540.1
20220901,6599.0
20220902,5362.2
20220903,5421.1
20220904,4035.1
20220905,137.8
20220906,1974.9
20220907,2016.3
20220908,3719.3
20220909,1749.4
20220910,1310.8
20220911,2751.9
20220912,1443.6
20220913,2041.4
20220914,2347.1
20220915,3127.8
20220916,2241.9
20220917,1637.8
20220918,4675.4
20220919,1125.3
20220920,1956.1
20220921,1713.0
20220922,2667.9
20220923,3015.0
20220924,4688.0
20220925,6849.6
20220926,2562.7
20220927,2275.7
20220928,2040.1
20220929,1578.9
20220930,1057.6
20221001,5353.4
20221002,4832.1
20221003,3753.1
20221004,4543.9
20221005,3015.0
20221006,3258.1
20221007,1792.0
20221008,1006.3
20221009,3834.6
20221010,2269.4
20221011,1768.2
20221012,1745.6
20221013,2486.2
20221014,1560.2
20221015,1672.9
20221016,4268.2
20221017,2121.6
20221018,2041.4
20221019,1199.2
20221020,2536.3
20221021,2573.9
20221022,3150.4
20221023,6355.9
20221024,2788.2
20221025,2196.7
20221026,1629.1
20221027,868.4
20221028,1027.6
20221029,1498.7
20221030,5055.1
20221031,3718.0
20221101,6428.6
20221102,6417.3
20221103,6082.7
20221104,3771.9
20221105,1753.1
20221106,3862.2
20221107,690.5
20221108,1948.6
