기준연월,방문비율
20220811,114.6
20220812,109.4
20220813,86.5
20220814,113.5
20220815,118.9
20220816,114.9
20220817,116.7
20220818,107.5
20220819,109.2
20220820,153.9
20220821,138.6
20220822,114.6
20220823,124.9
20220824,130.7
20220825,136.6
20220826,151.2
20220827,139.2
20220828,155.4
20220829,146.0
20220830,107.1
20220831,101.9
20220901,119.1
20220902,116.5
20220903,104.7
20220904,90.9
20220905,81.5
20220906,93.4
20220907,96.1
20220908,110.8
20220909,191.1
20220910,205.8
20220911,184.8
20220912,206.4
20220913,98.3
20220914,119.1
20220915,106.6
20220916,136.0
20220917,144.4
20220918,131.8
20220919,107.1
20220920,112.3
20220921,114.6
20220922,103.3
20220923,143.1
20220924,157.9
20220925,136.2
20220926,116.7
20220927,113.1
20220928,118.9
20220929,135.5
20220930,120.0
20221001,96.8
20221002,83.6
20221003,102.9
20221004,88.5
20221005,88.6
20221006,104.2
20221007,121.2
20221008,127.3
20221009,124.6
20221010,137.8
20221011,98.0
20221012,93.7
20221013,109.9
20221014,127.2
20221015,118.5
20221016,107.5
20221017,93.0
20221018,106.2
20221019,103.8
20221020,110.4
20221021,118.7
20221022,128.4
20221023,145.9
20221024,109.2
20221025,106.6
20221026,120.9
20221027,117.5
20221028,138.0
20221029,159.8
20221030,143.1
20221031,119.6
20221101,91.1
20221102,90.3
20221103,99.7
20221104,103.5
20221105,108.2
20221106,95.8
20221107,68.4
20221108,91.0
