순위,관광지명,주소,분류,합산 검색 수
76,가람아트홀,부산 남구 유엔평화로76번길 26-0,공연시설,615
77,꿈모텔,부산 남구 유엔평화로3번길 35-0,모텔,593
77,다이아몬드베이,부산 남구 분포로 101-0,교통시설,593
79,용호부두장치장,부산 남구 분포로 66-40,자연경관(하천/해양),573
80,해바라기소극장,부산 남구 용소로13번길 30-0,공연시설,562
81,T모텔,부산 남구 남동천로 6-0,모텔,480
82,남강시장,부산 남구 홍곡로 359-0,시장,479
83,무제등소공원,부산 남구,도시공원,471
84,황금모텔,부산 남구 수영로220번길 8-0,모텔,462
85,브이모텔,부산 남구 자유평화로60번길 85-0,모텔,437
86,보브모텔,부산 남구 자유평화로60번길 90-0,모텔,432
87,브이모텔,부산 남구 못골로12번길 46-0,모텔,423
88,K모텔,부산 남구 유엔평화로4번길 10-0,모텔,419
89,노블레스,부산 남구 용호로 158-1,모텔,400
90,이기대큰고개쉼터,부산 남구,기타레저스포츠,379
91,다이소부산용호점,부산 남구 용호로 133-0,기타쇼핑시설,377
92,부산문화회관사랑채극장,부산 남구 유엔평화로76번길 1-0,공연시설,364
93,백련사,부산 남구 이기대공원로 85-74,종교성지,352
94,황령산유원지생태숲,부산 남구 진남로 268-0,기타관광,326
95,오륙도방파제,부산 남구,자연경관(하천/해양),325
96,대연수목전시원,부산 남구 신선로447번길 24-0,전시시설,304
97,아젤리아모텔,부산 남구 유엔평화로4번길 54-0,모텔,283
98,다이소부산문현점,부산 남구 수영로 45-0,기타쇼핑시설,267
99,엔터모텔,부산 남구 전포대로 5-0,모텔,251
100,해파랑길관광안내소,부산 남구 오륙도로 137-0,기타관광,249
