광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,수영구,2551959.0
부산광역시,부산진구,2306671.0
부산광역시,해운대구,2296390.0
부산광역시,연제구,958444.0
부산광역시,동래구,951061.0
부산광역시,동구,904764.0
부산광역시,사하구,809255.0
부산광역시,금정구,702188.0
부산광역시,북구,673899.0
부산광역시,사상구,630955.0
부산광역시,영도구,560469.0
부산광역시,기장군,489351.0
부산광역시,서구,386831.0
부산광역시,강서구,341751.0
부산광역시,중구,276559.0
경상남도,김해시,523975.0
경상남도,양산시,522070.0
경상남도,거제시,237718.0
경상남도,창원시 진해구,189303.0
경상남도,창원시 성산구,139805.0
경상남도,진주시,100406.0
경상남도,창원시 의창구,99345.0
경상남도,밀양시,71875.0
경상남도,창원시 마산회원구,68154.0
경상남도,통영시,60314.0
경상남도,창원시 마산합포구,59681.0
경상남도,사천시,38271.0
경상남도,창녕군,27765.0
경상남도,함안군,26806.0
경상남도,고성군,22183.0
경상남도,남해군,19495.0
경상남도,합천군,16477.0
경상남도,거창군,16168.0
경상남도,의령군,15253.0
경상남도,함양군,13544.0
경상남도,하동군,13277.0
경상남도,산청군,13102.0
서울특별시,강남구,65899.0
서울특별시,송파구,62719.0
서울특별시,관악구,62256.0
서울특별시,마포구,48585.0
서울특별시,강서구,44618.0
서울특별시,서초구,43310.0
서울특별시,영등포구,40343.0
서울특별시,동작구,35156.0
서울특별시,서대문구,34605.0
서울특별시,성북구,34528.0
서울특별시,동대문구,32205.0
서울특별시,광진구,30874.0
서울특별시,강동구,30390.0
서울특별시,노원구,29059.0
서울특별시,성동구,27925.0
서울특별시,용산구,27461.0
서울특별시,은평구,26483.0
서울특별시,양천구,22506.0
서울특별시,구로구,21357.0
서울특별시,종로구,19583.0
서울특별시,중랑구,16320.0
서울특별시,중구,15322.0
서울특별시,강북구,14743.0
서울특별시,금천구,12974.0
서울특별시,도봉구,12546.0
경기도,화성시,53036.0
경기도,평택시,41680.0
경기도,성남시 분당구,39016.0
경기도,부천시,31834.0
경기도,용인시 기흥구,31121.0
경기도,남양주시,30070.0
경기도,수원시 영통구,28235.0
경기도,용인시 수지구,26612.0
경기도,김포시,26201.0
경기도,고양시 덕양구,24687.0
경기도,파주시,20593.0
경기도,시흥시,20282.0
경기도,고양시 일산동구,20104.0
경기도,광주시,20029.0
경기도,하남시,19336.0
경기도,안양시 동안구,19314.0
경기도,수원시 권선구,18271.0
경기도,용인시 처인구,17538.0
경기도,의정부시,17216.0
경기도,성남시 수정구,16743.0
경기도,고양시 일산서구,15431.0
경기도,수원시 장안구,14079.0
경기도,안산시 단원구,13671.0
경기도,안산시 상록구,13600.0
경기도,이천시,13284.0
경기도,광명시,13125.0
경기도,군포시,12959.0
경기도,수원시 팔달구,12623.0
경기도,오산시,11880.0
경기도,성남시 중원구,11044.0
경기도,안양시 만안구,10658.0
경기도,안성시,10197.0
경기도,구리시,10191.0
경기도,의왕시,9846.0
경기도,양주시,9292.0
경기도,포천시,6733.0
경기도,여주시,6277.0
경기도,과천시,6097.0
경기도,양평군,5688.0
경기도,동두천시,3052.0
경기도,가평군,2880.0
경기도,연천군,2635.0
울산광역시,남구,162491.0
울산광역시,울주군,148762.0
울산광역시,북구,80601.0
울산광역시,중구,80303.0
울산광역시,동구,65235.0
경상북도,경주시,83366.0
경상북도,포항시 북구,62021.0
경상북도,구미시,58852.0
경상북도,포항시 남구,55839.0
경상북도,경산시,48011.0
경상북도,안동시,18340.0
경상북도,울진군,18027.0
경상북도,칠곡군,16856.0
경상북도,김천시,16299.0
경상북도,영천시,13969.0
경상북도,청도군,13190.0
경상북도,상주시,12604.0
경상북도,영주시,10921.0
경상북도,영덕군,9158.0
경상북도,예천군,6086.0
경상북도,문경시,5355.0
경상북도,의성군,4883.0
경상북도,청송군,4082.0
경상북도,군위군,3788.0
경상북도,성주군,3714.0
경상북도,영양군,3353.0
경상북도,울릉군,2776.0
경상북도,고령군,2573.0
경상북도,봉화군,1938.0
대구광역시,북구,64235.0
대구광역시,수성구,63951.0
대구광역시,달서구,63481.0
대구광역시,동구,47703.0
대구광역시,달성군,36902.0
대구광역시,남구,19187.0
대구광역시,서구,15257.0
대구광역시,중구,14613.0
전라남도,여수시,28691.0
전라남도,광양시,28041.0
전라남도,순천시,22445.0
전라남도,목포시,14516.0
전라남도,나주시,7147.0
전라남도,무안군,5714.0
전라남도,영암군,5149.0
전라남도,완도군,4628.0
전라남도,고흥군,4366.0
전라남도,장성군,3272.0
전라남도,장흥군,3105.0
전라남도,화순군,2965.0
전라남도,영광군,2921.0
전라남도,해남군,2479.0
전라남도,강진군,2344.0
전라남도,구례군,1996.0
전라남도,보성군,1991.0
전라남도,신안군,1713.0
전라남도,담양군,1695.0
전라남도,곡성군,1306.0
전라남도,진도군,1267.0
전라남도,함평군,1032.0
인천광역시,서구,26414.0
인천광역시,연수구,22304.0
인천광역시,남동구,20121.0
인천광역시,부평구,17424.0
인천광역시,미추홀구,15750.0
인천광역시,중구,12052.0
인천광역시,계양구,9576.0
인천광역시,강화군,3012.0
인천광역시,동구,1632.0
인천광역시,옹진군,1504.0
충청남도,아산시,22690.0
충청남도,천안시 서북구,21068.0
충청남도,천안시 동남구,14591.0
충청남도,당진시,11745.0
충청남도,서산시,9426.0
충청남도,논산시,6370.0
충청남도,홍성군,4694.0
충청남도,계룡시,4617.0
충청남도,태안군,4459.0
충청남도,보령시,4456.0
충청남도,공주시,4017.0
충청남도,예산군,3792.0
충청남도,부여군,2555.0
충청남도,금산군,2373.0
충청남도,서천군,1871.0
충청남도,청양군,1427.0
대전광역시,유성구,42264.0
대전광역시,서구,30877.0
대전광역시,동구,13446.0
대전광역시,중구,11627.0
대전광역시,대덕구,11278.0
제주특별자치도,제주시,69225.0
제주특별자치도,서귀포시,38509.0
충청북도,청주시 흥덕구,17374.0
충청북도,충주시,16424.0
충청북도,청주시 서원구,10587.0
충청북도,청주시 청원구,10330.0
충청북도,음성군,8322.0
충청북도,청주시 상당구,7433.0
충청북도,영동군,4918.0
충청북도,제천시,4696.0
충청북도,진천군,4691.0
충청북도,옥천군,3605.0
충청북도,괴산군,3354.0
충청북도,증평군,3172.0
충청북도,단양군,2540.0
충청북도,보은군,940.0
강원도,원주시,15952.0
강원도,강릉시,13852.0
강원도,동해시,11450.0
강원도,춘천시,10979.0
강원도,삼척시,7357.0
강원도,속초시,4374.0
강원도,태백시,4249.0
강원도,평창군,3799.0
강원도,화천군,3273.0
강원도,고성군,3263.0
강원도,홍천군,2794.0
강원도,철원군,2738.0
강원도,양구군,2385.0
강원도,인제군,2384.0
강원도,정선군,2108.0
강원도,양양군,1979.0
강원도,영월군,1861.0
강원도,횡성군,1248.0
전라북도,군산시,16265.0
전라북도,전주시 덕진구,15229.0
전라북도,전주시 완산구,13976.0
전라북도,익산시,13104.0
전라북도,남원시,5793.0
전라북도,완주군,5416.0
전라북도,정읍시,2905.0
전라북도,김제시,2796.0
전라북도,부안군,2233.0
전라북도,무주군,1882.0
전라북도,고창군,1720.0
전라북도,장수군,1691.0
전라북도,임실군,949.0
전라북도,순창군,849.0
전라북도,진안군,694.0
광주광역시,북구,19121.0
광주광역시,광산구,18319.0
광주광역시,서구,12522.0
광주광역시,남구,6960.0
광주광역시,동구,6251.0
세종특별자치시,세종특별자치시,37643.0
