동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
199,1787,자녀,딸_아들,미식,차_카페_수박,동학사(공주)
149,374,기타가족,동생_오빠_엄마,자연경관,계곡_산_폭포,동학사(공주)
45,168,부모님,아버님_할아버지_아빠,레포츠/운동,헬스장_등산_산행,동학사(공주)
27,56,친구,친구_지인,휴식/힐링,힐링_피크닉_산멍,동학사(공주)
21,50,연인,남자친구_남친_커플,역사유적,기와집_한옥_사찰,동학사(공주)
14,10,배우자,신랑_남편_부인,문화예술,갤러리_특화거리_광장,동학사(공주)
2,8,학생,고등학생,반려동물,애견,동학사(공주)
1,0,회사동료,직원,,,동학사(공주)
