동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,285,기타가족,가족,자연경관,바다_해수욕장_섬,전남신안증도[슬로시티]
5,118,부모님,장인어른_아버지,미식,소금_천일염_민어회,전남신안증도[슬로시티]
4,59,배우자,남편,역사유적,교회_다리_유네스코,전남신안증도[슬로시티]
4,10,자녀,청소년_학생,레포츠/운동,캠핑_트레킹_등산,전남신안증도[슬로시티]
0,8,,,문화예술,박물관_전시관_공공도서관,전남신안증도[슬로시티]
