동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
12,178,기타가족,동생_가족_형님,자연경관,섬_바다_바닷가,백령도
5,78,친구,지인_베프_친구,미식,칼국수_음식점_맛집,백령도
1,6,부모님,어머니,역사유적,교회_정자,백령도
1,5,싱글,혼자,레포츠/운동,산행_낚시_트레킹,백령도
1,4,자녀,자식,휴식/힐링,신혼여행_힐링여행,백령도
