기준연월,방문비율
20220811,108.1
20220812,125.5
20220813,199.3
20220814,214.0
20220815,198.6
20220816,106.3
20220817,100.6
20220818,93.6
20220819,108.1
20220820,210.0
20220821,146.9
20220822,54.4
20220823,48.5
20220824,48.9
20220825,49.7
20220826,70.1
20220827,173.1
20220828,151.1
20220829,61.0
20220830,64.5
20220831,71.6
20220901,59.1
20220902,81.5
20220903,129.1
20220904,96.5
20220905,44.9
20220906,36.3
20220907,37.7
20220908,38.6
20220909,190.4
20220910,205.4
20220911,193.4
20220912,160.2
20220913,45.1
20220914,48.8
20220915,48.4
20220916,63.0
20220917,137.4
20220918,125.3
20220919,60.4
20220920,54.9
20220921,48.1
20220922,48.4
20220923,67.0
20220924,125.3
20220925,97.8
20220926,61.9
20220927,55.1
20220928,50.3
20220929,48.2
20220930,77.4
20221001,158.4
20221002,138.7
20221003,146.4
20221004,34.5
20221005,37.7
20221006,40.4
20221007,68.9
20221008,156.8
20221009,185.6
20221010,153.3
20221011,40.4
20221012,42.4
20221013,43.1
20221014,69.1
20221015,145.9
20221016,113.4
20221017,47.8
20221018,45.1
20221019,43.8
20221020,45.6
20221021,64.2
20221022,129.2
20221023,98.5
20221024,52.9
20221025,47.2
20221026,45.2
20221027,45.8
20221028,66.2
20221029,132.8
20221030,132.6
20221031,72.3
20221101,42.6
20221102,42.2
20221103,35.9
20221104,60.8
20221105,126.5
20221106,111.8
20221107,41.0
20221108,39.0
