동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
10,325,기타가족,가족_언니_엄마,자연경관,습지_둘레길_숲,대구 달성습지
7,108,친구,친구,미식,칼국수_안심_찜닭,대구 달성습지
6,15,부모님,아빠_어머니,휴식/힐링,나들이_생태관광,대구 달성습지
2,11,연인,커플,역사유적,다리,대구 달성습지
0,4,,,레포츠/운동,놀이터_글램핑,대구 달성습지
0,2,,,문화예술,문화공간,대구 달성습지
