광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,북구,2695500.0
부산광역시,금정구,1819398.0
부산광역시,해운대구,1470461.0
부산광역시,동래구,1290514.0
부산광역시,기장군,1251624.0
부산광역시,부산진구,1152769.0
부산광역시,연제구,819358.0
부산광역시,남구,808245.0
부산광역시,사상구,788162.0
부산광역시,사하구,712683.0
부산광역시,수영구,606445.0
부산광역시,강서구,422361.0
부산광역시,동구,232261.0
부산광역시,서구,218291.0
부산광역시,영도구,214095.0
부산광역시,중구,117805.0
경상남도,김해시,1501399.0
경상남도,밀양시,262036.0
경상남도,창원시 성산구,254732.0
경상남도,창원시 의창구,240278.0
경상남도,거제시,228412.0
경상남도,창원시 진해구,204215.0
경상남도,창원시 마산회원구,160081.0
경상남도,진주시,159681.0
경상남도,창원시 마산합포구,132948.0
경상남도,통영시,63014.0
경상남도,함안군,61554.0
경상남도,창녕군,46310.0
경상남도,사천시,45446.0
경상남도,고성군,31615.0
경상남도,의령군,24236.0
경상남도,남해군,23550.0
경상남도,거창군,22352.0
경상남도,합천군,22156.0
경상남도,하동군,20413.0
경상남도,산청군,19136.0
경상남도,함양군,17056.0
울산광역시,울주군,1404985.0
울산광역시,남구,791113.0
울산광역시,중구,404768.0
울산광역시,북구,318452.0
울산광역시,동구,194990.0
경기도,화성시,77319.0
경기도,평택시,58699.0
경기도,성남시 분당구,41465.0
경기도,남양주시,40445.0
경기도,부천시,38048.0
경기도,용인시 기흥구,37378.0
경기도,시흥시,33366.0
경기도,수원시 영통구,32535.0
경기도,김포시,30976.0
경기도,광주시,30514.0
경기도,고양시 덕양구,29504.0
경기도,용인시 수지구,28582.0
경기도,파주시,25569.0
경기도,수원시 권선구,24509.0
경기도,용인시 처인구,23494.0
경기도,안산시 단원구,22427.0
경기도,안양시 동안구,21369.0
경기도,하남시,21164.0
경기도,안산시 상록구,20939.0
경기도,이천시,20769.0
경기도,고양시 일산동구,20287.0
경기도,의정부시,19835.0
경기도,성남시 수정구,18310.0
경기도,안성시,18075.0
경기도,오산시,17694.0
경기도,고양시 일산서구,17194.0
경기도,광명시,16243.0
경기도,수원시 장안구,15308.0
경기도,군포시,15036.0
경기도,수원시 팔달구,14083.0
경기도,양주시,13555.0
경기도,안양시 만안구,13165.0
경기도,구리시,13038.0
경기도,성남시 중원구,11857.0
경기도,포천시,11052.0
경기도,여주시,10983.0
경기도,의왕시,10139.0
경기도,양평군,7686.0
경기도,과천시,6703.0
경기도,동두천시,4654.0
경기도,가평군,4063.0
경기도,연천군,3154.0
경상북도,경주시,245601.0
경상북도,경산시,116431.0
경상북도,포항시 북구,102563.0
경상북도,포항시 남구,100644.0
경상북도,구미시,82423.0
경상북도,영천시,38483.0
경상북도,칠곡군,28570.0
경상북도,청도군,28364.0
경상북도,김천시,26234.0
경상북도,안동시,24754.0
경상북도,울진군,19052.0
경상북도,상주시,15749.0
경상북도,영주시,14133.0
경상북도,영덕군,13750.0
경상북도,청송군,9041.0
경상북도,문경시,9007.0
경상북도,예천군,8324.0
경상북도,의성군,8197.0
경상북도,성주군,7096.0
경상북도,고령군,5979.0
경상북도,군위군,5555.0
경상북도,울릉군,5026.0
경상북도,봉화군,4901.0
경상북도,영양군,3894.0
서울특별시,송파구,54649.0
서울특별시,강남구,54602.0
서울특별시,관악구,53793.0
서울특별시,강서구,41918.0
서울특별시,영등포구,35639.0
서울특별시,마포구,33979.0
서울특별시,강동구,31479.0
서울특별시,서초구,30717.0
서울특별시,동작구,30303.0
서울특별시,광진구,29086.0
서울특별시,성북구,27951.0
서울특별시,서대문구,26611.0
서울특별시,은평구,25835.0
서울특별시,노원구,25028.0
서울특별시,동대문구,24848.0
서울특별시,구로구,23446.0
서울특별시,성동구,23177.0
서울특별시,양천구,21453.0
서울특별시,중랑구,18283.0
서울특별시,용산구,17437.0
서울특별시,종로구,16538.0
서울특별시,금천구,16076.0
서울특별시,강북구,15561.0
서울특별시,중구,11839.0
서울특별시,도봉구,11293.0
대구광역시,북구,120946.0
대구광역시,달서구,120625.0
대구광역시,수성구,105935.0
대구광역시,동구,95752.0
대구광역시,달성군,72964.0
대구광역시,남구,31014.0
대구광역시,서구,29500.0
대구광역시,중구,20157.0
충청남도,아산시,38298.0
충청남도,천안시 서북구,34868.0
충청남도,천안시 동남구,23284.0
충청남도,당진시,18991.0
충청남도,서산시,15596.0
충청남도,논산시,7968.0
충청남도,공주시,6553.0
충청남도,보령시,5868.0
충청남도,예산군,5587.0
충청남도,홍성군,5400.0
충청남도,태안군,4981.0
충청남도,금산군,3886.0
충청남도,계룡시,3612.0
충청남도,부여군,3300.0
충청남도,서천군,2261.0
충청남도,청양군,944.0
전라남도,광양시,29248.0
전라남도,여수시,28873.0
전라남도,순천시,27698.0
전라남도,목포시,13625.0
전라남도,나주시,9926.0
전라남도,무안군,6779.0
전라남도,영암군,5862.0
전라남도,고흥군,5596.0
전라남도,완도군,5067.0
전라남도,영광군,3486.0
전라남도,구례군,3465.0
전라남도,화순군,3396.0
전라남도,장성군,3096.0
전라남도,보성군,3082.0
전라남도,해남군,2789.0
전라남도,담양군,2717.0
전라남도,장흥군,2532.0
전라남도,강진군,2366.0
전라남도,곡성군,2303.0
전라남도,신안군,2002.0
전라남도,진도군,1841.0
전라남도,함평군,701.0
인천광역시,서구,33082.0
인천광역시,연수구,23456.0
인천광역시,미추홀구,21954.0
인천광역시,부평구,21052.0
인천광역시,남동구,20910.0
인천광역시,중구,13034.0
인천광역시,계양구,11781.0
인천광역시,강화군,2684.0
인천광역시,동구,1897.0
인천광역시,옹진군,1889.0
충청북도,충주시,21783.0
충청북도,청주시 흥덕구,21120.0
충청북도,음성군,16435.0
충청북도,청주시 청원구,16416.0
충청북도,청주시 서원구,13224.0
충청북도,진천군,10222.0
충청북도,청주시 상당구,8920.0
충청북도,제천시,7574.0
충청북도,영동군,5322.0
충청북도,증평군,4956.0
충청북도,옥천군,4956.0
충청북도,괴산군,3064.0
충청북도,보은군,2999.0
충청북도,단양군,2868.0
대전광역시,유성구,40832.0
대전광역시,서구,34223.0
대전광역시,대덕구,17080.0
대전광역시,중구,16448.0
대전광역시,동구,16378.0
