기준연월,지역명,방문자 수
202108,경상남도 양산시 ,2724125.0
202110,경상남도 양산시 ,2766192.0
202109,경상남도 양산시 ,2763060.0
202111,경상남도 양산시 ,2606975.0
202112,경상남도 양산시 ,2473222.0
202201,경상남도 양산시 ,2671079.0
202202,경상남도 양산시 ,2348504.0
202203,경상남도 양산시 ,2720424.0
202204,경상남도 양산시 ,2703800.0
202205,경상남도 양산시 ,2887927.0
202206,경상남도 양산시 ,2625613.0
202207,경상남도 양산시 ,2941872.0
