기준연월,방문비율
20220811,80.6
20220812,94.9
20220813,170.7
20220814,166.9
20220815,166.8
20220816,95.2
20220817,84.6
20220818,82.4
20220819,97.5
20220820,181.4
20220821,139.6
20220822,88.9
20220823,68.6
20220824,62.9
20220825,67.2
20220826,89.7
20220827,176.8
20220828,154.5
20220829,96.5
20220830,77.3
20220831,76.8
20220901,45.0
20220902,67.0
20220903,143.0
20220904,119.5
20220905,51.1
20220906,40.2
20220907,21.4
20220908,30.7
20220909,150.5
20220910,157.4
20220911,153.0
20220912,145.6
20220913,27.2
20220914,17.0
20220915,30.3
20220916,52.5
20220917,145.3
20220918,139.2
20220919,59.8
20220920,47.1
20220921,40.5
20220922,44.4
20220923,59.8
20220924,160.5
20220925,144.7
20220926,61.0
20220927,46.5
20220928,47.2
20220929,50.1
20220930,73.7
20221001,146.5
20221002,144.0
20221003,135.8
20221004,33.0
20221005,39.2
20221006,46.5
20221007,62.9
20221008,160.7
20221009,173.3
20221010,146.4
20221011,34.3
20221012,26.7
20221013,30.2
20221014,53.7
20221015,169.1
20221016,168.7
20221017,60.9
20221018,52.5
20221019,49.1
20221020,56.1
20221021,75.8
20221022,164.6
20221023,165.1
20221024,80.4
20221025,65.2
20221026,55.8
20221027,64.6
20221028,91.2
20221029,175.1
20221030,167.6
20221031,69.7
20221101,33.0
20221102,23.7
20221103,26.2
20221104,55.0
20221105,99.5
20221106,96.4
20221107,38.6
20221108,28.1
