동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,2,,,레포츠/운동,캠핑,고령 신촌숲
0,1,,,역사유적,정자,고령 신촌숲
0,1,,,자연경관,휴양림,고령 신촌숲
