기준연월,방문비율
20220811,62.7
20220812,94.3
20220813,134.6
20220814,101.3
20220815,91.3
20220816,93.2
20220817,88.8
20220818,94.2
20220819,116.0
20220820,134.5
20220821,103.9
20220822,73.7
20220823,85.4
20220824,96.4
20220825,101.0
20220826,127.4
20220827,143.0
20220828,111.4
20220829,86.6
20220830,100.7
20220831,102.7
20220901,61.3
20220902,99.0
20220903,101.0
20220904,83.0
20220905,56.2
20220906,54.8
20220907,47.1
20220908,71.4
20220909,100.4
20220910,109.5
20220911,83.4
20220912,65.2
20220913,68.8
20220914,74.0
20220915,78.4
20220916,103.0
20220917,111.1
20220918,91.0
20220919,68.0
20220920,75.2
20220921,72.1
20220922,74.4
20220923,105.3
20220924,107.5
20220925,85.4
20220926,71.4
20220927,87.1
20220928,84.3
20220929,88.0
20220930,111.2
20221001,137.0
20221002,101.1
20221003,72.4
20221004,76.2
20221005,74.2
20221006,78.8
20221007,108.2
20221008,147.2
20221009,104.0
20221010,99.6
20221011,81.7
20221012,78.4
20221013,88.2
20221014,123.6
20221015,162.4
20221016,114.3
20221017,86.4
20221018,87.8
20221019,84.6
20221020,95.4
20221021,124.6
20221022,162.3
20221023,109.4
20221024,83.8
20221025,99.3
20221026,100.9
20221027,105.6
20221028,130.0
20221029,164.9
20221030,114.3
20221031,86.6
20221101,80.1
20221102,85.7
20221103,96.0
20221104,127.4
20221105,158.8
20221106,124.8
20221107,69.1
20221108,87.2
