기준연월,방문비율
20220811,215.7
20220812,274.4
20220813,214.8
20220814,124.1
20220815,162.1
20220816,127.5
20220817,113.4
20220818,135.3
20220819,159.0
20220820,184.5
20220821,138.5
20220822,142.1
20220823,116.1
20220824,134.8
20220825,152.1
20220826,150.6
20220827,194.1
20220828,171.4
20220829,170.9
20220830,130.8
20220831,199.9
20220901,142.9
20220902,152.2
20220903,175.6
20220904,139.5
20220905,102.5
20220906,168.2
20220907,235.4
20220908,117.8
20220909,224.9
20220910,220.4
20220911,219.9
20220912,234.2
20220913,118.5
20220914,131.5
20220915,126.7
20220916,142.7
20220917,186.5
20220918,153.2
20220919,144.7
20220920,134.7
20220921,198.4
20220922,151.2
20220923,161.7
20220924,208.5
20220925,152.0
20220926,138.3
20220927,188.7
20220928,255.8
20220929,196.4
20220930,135.0
20221001,208.7
20221002,212.2
20221003,149.8
20221004,137.3
20221005,179.9
20221006,114.5
20221007,137.6
20221008,184.9
20221009,205.9
20221010,214.0
20221011,127.2
20221012,192.0
20221013,125.5
20221014,136.9
20221015,197.9
20221016,160.9
20221017,129.6
20221018,128.4
20221019,196.0
20221020,153.0
20221021,151.5
20221022,211.1
20221023,166.4
20221024,169.1
20221025,142.6
20221026,203.6
20221027,182.1
20221028,158.2
20221029,229.7
20221030,156.1
20221031,194.8
20221101,203.0
20221102,276.6
20221103,104.2
20221104,128.4
20221105,214.8
20221106,157.9
20221107,116.1
20221108,119.1
