동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,20,기타가족,가족,자연경관,바다_해양_공원,여좌천(벚꽃명소)
2,7,회사동료,부장,미식,식당_카페_차,여좌천(벚꽃명소)
2,5,친구,친구,역사유적,다리,여좌천(벚꽃명소)
