기준연월,방문비율
20220811,74.0
20220812,99.5
20220813,162.1
20220814,162.0
20220815,169.4
20220816,85.8
20220817,80.7
20220818,88.8
20220819,105.5
20220820,157.1
20220821,126.2
20220822,71.3
20220823,65.6
20220824,57.9
20220825,67.5
20220826,86.4
20220827,149.3
20220828,137.2
20220829,71.9
20220830,69.9
20220831,71.3
20220901,64.0
20220902,77.0
20220903,128.3
20220904,110.7
20220905,55.4
20220906,43.5
20220907,34.5
20220908,46.5
20220909,170.1
20220910,185.2
20220911,177.9
20220912,156.8
20220913,45.6
20220914,41.1
20220915,50.9
20220916,70.3
20220917,134.2
20220918,128.1
20220919,61.6
20220920,68.3
20220921,51.8
20220922,59.2
20220923,72.0
20220924,129.7
20220925,120.7
20220926,66.8
20220927,65.5
20220928,55.1
20220929,60.3
20220930,73.7
20221001,143.4
20221002,136.6
20221003,133.3
20221004,40.4
20221005,45.4
20221006,56.0
20221007,76.4
20221008,154.2
20221009,189.6
20221010,144.1
20221011,40.9
20221012,40.7
20221013,47.7
20221014,72.4
20221015,145.8
20221016,124.3
20221017,55.3
20221018,56.4
20221019,52.2
20221020,57.5
20221021,68.5
20221022,129.6
20221023,117.7
20221024,61.5
20221025,60.7
20221026,56.6
20221027,64.1
20221028,79.9
20221029,143.2
20221030,139.0
20221031,71.3
20221101,56.6
20221102,47.8
20221103,50.8
20221104,69.5
20221105,149.6
20221106,144.3
20221107,61.0
20221108,51.2
