광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,사하구,1447307.0
부산광역시,서구,1219204.0
부산광역시,중구,961493.0
부산광역시,남구,907073.0
부산광역시,부산진구,899196.0
부산광역시,해운대구,693058.0
부산광역시,동구,616168.0
부산광역시,사상구,462120.0
부산광역시,동래구,450652.0
부산광역시,연제구,410395.0
부산광역시,수영구,397292.0
부산광역시,북구,386667.0
부산광역시,금정구,345330.0
부산광역시,강서구,323972.0
부산광역시,기장군,180043.0
경상남도,김해시,345207.0
경상남도,양산시,268518.0
경상남도,거제시,170002.0
경상남도,창원시 진해구,120461.0
경상남도,창원시 성산구,81719.0
경상남도,창원시 의창구,62306.0
경상남도,진주시,55451.0
경상남도,통영시,48916.0
경상남도,창원시 마산회원구,47456.0
경상남도,밀양시,44303.0
경상남도,창원시 마산합포구,43303.0
경상남도,사천시,23156.0
경상남도,함안군,20966.0
경상남도,남해군,14867.0
경상남도,고성군,12842.0
경상남도,창녕군,12605.0
경상남도,거창군,8838.0
경상남도,의령군,8471.0
경상남도,산청군,7176.0
경상남도,합천군,6781.0
경상남도,하동군,6778.0
경상남도,함양군,6363.0
경기도,화성시,61635.0
경기도,부천시,45764.0
경기도,성남시 분당구,44686.0
경기도,평택시,43358.0
경기도,남양주시,40886.0
경기도,용인시 기흥구,36354.0
경기도,김포시,30717.0
경기도,고양시 덕양구,30193.0
경기도,용인시 수지구,29097.0
경기도,수원시 영통구,28551.0
경기도,의정부시,24873.0
경기도,수원시 권선구,24760.0
경기도,시흥시,24506.0
경기도,파주시,24189.0
경기도,안양시 동안구,23613.0
경기도,고양시 일산동구,23607.0
경기도,광주시,23040.0
경기도,하남시,21492.0
경기도,안산시 상록구,19501.0
경기도,군포시,18777.0
경기도,안산시 단원구,18465.0
경기도,성남시 수정구,18463.0
경기도,용인시 처인구,18134.0
경기도,고양시 일산서구,17833.0
경기도,수원시 장안구,17066.0
경기도,광명시,16515.0
경기도,오산시,15527.0
경기도,안양시 만안구,14641.0
경기도,수원시 팔달구,14159.0
경기도,이천시,14112.0
경기도,구리시,13808.0
경기도,안성시,12399.0
경기도,양주시,12107.0
경기도,성남시 중원구,12093.0
경기도,의왕시,10186.0
경기도,포천시,7258.0
경기도,양평군,6519.0
경기도,여주시,6272.0
경기도,과천시,6075.0
경기도,동두천시,3606.0
경기도,가평군,3270.0
경기도,연천군,2590.0
서울특별시,송파구,59981.0
서울특별시,강남구,54535.0
서울특별시,관악구,49618.0
서울특별시,강서구,46028.0
서울특별시,마포구,40886.0
서울특별시,강동구,37888.0
서울특별시,노원구,37102.0
서울특별시,서초구,37059.0
서울특별시,영등포구,35431.0
서울특별시,동작구,34291.0
서울특별시,성북구,33994.0
서울특별시,은평구,33734.0
서울특별시,서대문구,32176.0
서울특별시,광진구,31708.0
서울특별시,동대문구,29012.0
서울특별시,양천구,26705.0
서울특별시,성동구,26692.0
서울특별시,구로구,26318.0
서울특별시,용산구,24685.0
서울특별시,중랑구,24151.0
서울특별시,강북구,17868.0
서울특별시,도봉구,15842.0
서울특별시,금천구,15569.0
서울특별시,종로구,15558.0
서울특별시,중구,13543.0
경상북도,경주시,47279.0
경상북도,경산시,44636.0
경상북도,구미시,42163.0
경상북도,포항시 북구,41986.0
경상북도,포항시 남구,36013.0
경상북도,안동시,14903.0
경상북도,김천시,13219.0
경상북도,칠곡군,10546.0
경상북도,울진군,9064.0
경상북도,영천시,8386.0
경상북도,청도군,8224.0
경상북도,상주시,6888.0
경상북도,영주시,6569.0
경상북도,영덕군,5499.0
경상북도,예천군,4405.0
경상북도,울릉군,3393.0
경상북도,성주군,3365.0
경상북도,의성군,3235.0
경상북도,문경시,2961.0
경상북도,청송군,2725.0
경상북도,고령군,1833.0
경상북도,봉화군,1827.0
경상북도,군위군,1773.0
경상북도,영양군,1409.0
울산광역시,남구,89640.0
울산광역시,울주군,85609.0
울산광역시,북구,49268.0
울산광역시,중구,48991.0
울산광역시,동구,45220.0
대구광역시,달서구,62190.0
대구광역시,수성구,58236.0
대구광역시,북구,57045.0
대구광역시,동구,44635.0
대구광역시,달성군,29677.0
대구광역시,남구,16032.0
대구광역시,서구,13627.0
대구광역시,중구,13025.0
전라남도,목포시,32096.0
전라남도,여수시,31188.0
전라남도,순천시,20745.0
전라남도,광양시,17031.0
전라남도,무안군,8656.0
전라남도,완도군,8061.0
전라남도,영암군,7002.0
전라남도,나주시,6297.0
전라남도,고흥군,4775.0
전라남도,해남군,3535.0
전라남도,구례군,3455.0
전라남도,화순군,3379.0
전라남도,신안군,2756.0
전라남도,장흥군,2639.0
전라남도,보성군,2565.0
전라남도,장성군,2552.0
전라남도,담양군,2549.0
전라남도,영광군,2355.0
전라남도,강진군,2264.0
전라남도,진도군,1958.0
전라남도,곡성군,1690.0
전라남도,함평군,819.0
인천광역시,서구,32612.0
인천광역시,연수구,26979.0
인천광역시,부평구,24786.0
인천광역시,남동구,24475.0
인천광역시,미추홀구,22258.0
인천광역시,계양구,14929.0
인천광역시,중구,13597.0
인천광역시,강화군,3281.0
인천광역시,옹진군,2184.0
인천광역시,동구,1929.0
충청남도,천안시 서북구,24589.0
충청남도,아산시,23303.0
충청남도,천안시 동남구,16785.0
충청남도,당진시,11860.0
충청남도,서산시,10233.0
충청남도,보령시,6974.0
충청남도,논산시,6214.0
충청남도,태안군,5552.0
충청남도,공주시,5124.0
충청남도,홍성군,4823.0
충청남도,예산군,3424.0
충청남도,계룡시,3161.0
충청남도,금산군,2907.0
충청남도,부여군,2410.0
충청남도,서천군,2284.0
충청남도,청양군,1401.0
대전광역시,유성구,38092.0
대전광역시,서구,37743.0
대전광역시,중구,16866.0
대전광역시,동구,15331.0
대전광역시,대덕구,10983.0
충청북도,청주시 흥덕구,19067.0
충청북도,충주시,14501.0
충청북도,청주시 청원구,13958.0
충청북도,청주시 서원구,13893.0
충청북도,청주시 상당구,9589.0
충청북도,음성군,8590.0
충청북도,진천군,5610.0
충청북도,제천시,4291.0
충청북도,영동군,3569.0
충청북도,옥천군,2933.0
충청북도,증평군,2518.0
충청북도,괴산군,1906.0
충청북도,단양군,1426.0
충청북도,보은군,1242.0
제주특별자치도,제주시,65184.0
제주특별자치도,서귀포시,25650.0
강원도,원주시,17204.0
강원도,강릉시,15114.0
강원도,춘천시,12831.0
강원도,동해시,9726.0
강원도,삼척시,5677.0
강원도,속초시,5518.0
강원도,홍천군,2932.0
강원도,양양군,2687.0
강원도,평창군,2571.0
강원도,고성군,2471.0
강원도,태백시,2371.0
강원도,인제군,2096.0
강원도,영월군,1797.0
강원도,철원군,1795.0
강원도,화천군,1762.0
강원도,정선군,1725.0
강원도,횡성군,1370.0
강원도,양구군,1042.0
전라북도,군산시,17778.0
전라북도,전주시 완산구,17667.0
전라북도,전주시 덕진구,16597.0
전라북도,익산시,12909.0
전라북도,완주군,4905.0
전라북도,남원시,3938.0
전라북도,정읍시,3880.0
전라북도,부안군,2919.0
전라북도,김제시,2768.0
전라북도,무주군,1899.0
전라북도,고창군,1696.0
전라북도,진안군,1042.0
전라북도,장수군,881.0
전라북도,순창군,871.0
전라북도,임실군,610.0
광주광역시,북구,25357.0
광주광역시,광산구,23059.0
광주광역시,서구,19222.0
광주광역시,남구,11330.0
광주광역시,동구,6677.0
세종특별자치시,세종특별자치시,33626.0
