순위,업소명,주소,분류,합산 검색 수
57,나래밥상,전남 여수시 돌산로 2940-0,한식,4311
58,석정,전남 여수시 시청서5길 11-1,한식,4293
59,석천식당,전남 여수시 봉산남1길 24-1,한식,4141
59,호남갈비,전남 여수시 동문로 93-1,한식,4141
61,밀터해물칼국수,전남 여수시 소호로 253-0,한식,4074
62,남진이네게장갈치명가본점,전남 여수시 봉산1로 49-0,외국식,4073
63,포트타운카페,전남 여수시 웅천남4로 17-0,카페/찻집,3973
64,늘푸른식당,전남 여수시 봉산남8길 14-0,한식,3961
65,스타벅스여수웅천점,전남 여수시 예울마루로 37-53,카페/찻집,3935
66,문자네통장어,전남 여수시 웅천4길 12-7,외국식,3795
67,갓버터도나스,전남 여수시 통제영5길 10-1,간이음식,3650
68,라라브레드여수점,전남 여수시 웅천남5로 42-0,간이음식,3608
69,황금게장,전남 여수시 돌산로 3396-0,한식,3563
70,바다김밥돌산직영점,전남 여수시 강남해안로 155-0,간이음식,3532
71,조일식당,전남 여수시 여문문화2길 61-0,외국식,3517
72,나폴리횟집,전남 여수시 진두해안길 68-0,외국식,3480
73,복춘식당,전남 여수시 교동남1길 5-8,한식,3442
74,웅천부일식당[일식],전남 여수시 웅남2길 12-2,외국식,3228
75,여수밤바다,전남 여수시 이순신광장로 196-0,카페/찻집,3222
75,쿠우쿠우여수점,전남 여수시 예울마루로 37-26,외국식,3222
77,순심원[중식],전남 여수시 교동남1길 5-15,외국식,3119
78,내조국국밥돌산점,전남 여수시 강남동로 35-0,한식,3104
79,산골식당,전남 여수시 봉산1로 24-0,외국식,3099
80,이화식당,전남 여수시 문수5길 46-0,외국식,3097
81,덕일감자국본점,전남 여수시 죽림중앙로 46-0,한식,3035
82,미가칼국수,전남 여수시 박람회길 23-10,한식,3021
83,여수카페하멜,전남 여수시 하멜로 94-1,카페/찻집,2969
84,산장어전문자매식당,전남 여수시 어항단지로 21-0,외국식,2965
85,갈치조림기똥차게맛있는집,전남 여수시 향일암로 379-2,한식,2943
86,진미꽃게탕,전남 여수시 시청서1길 8-12,한식,2923
87,터진만두,전남 여수시 소호로 253-1,한식,2851
88,한꾼에88,전남 여수시 충무연등천길 2-4,한식,2849
89,갤러리안,전남 여수시 강남해안로 78-0,카페/찻집,2843
90,와이드커피스탠드,전남 여수시 고소3길 64-0,카페/찻집,2813
91,어나더키친여수점,전남 여수시 예울마루로 37-33,외국식,2810
92,내조국국밥여수점,전남 여수시 신월로 592-0,한식,2747
93,짚회관,전남 여수시 시청동3길 10-0,한식,2734
94,당머리첫집,전남 여수시 남산남1길 34-0,외국식,2713
95,여수대표짬뽕[중식],전남 여수시 무선8길 17-0,외국식,2711
96,덕충식당,전남 여수시 공화남3길 9-0,한식,2676
97,풀뿌리흙두부,전남 여수시 서부로 1474-0,한식,2675
98,여수게장골목,전남 여수시 봉산남3길 0-0,기타음식,2670
99,내조국국밥관문점,전남 여수시 동문로 84-3,한식,2555
100,청풍명월한우명가,전남 여수시 좌수영로 774-56,한식,2521
