광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라남도,순천시,2642390.0
전라남도,광양시,1133560.0
전라남도,목포시,232860.0
전라남도,고흥군,218995.0
전라남도,나주시,143388.0
전라남도,무안군,116061.0
전라남도,화순군,99445.0
전라남도,보성군,93522.0
전라남도,완도군,75346.0
전라남도,구례군,64749.0
전라남도,영암군,54422.0
전라남도,담양군,53841.0
전라남도,장흥군,53633.0
전라남도,곡성군,47036.0
전라남도,해남군,46229.0
전라남도,강진군,40637.0
전라남도,장성군,36820.0
전라남도,영광군,33882.0
전라남도,신안군,19822.0
전라남도,진도군,19406.0
전라남도,함평군,13662.0
경기도,화성시,189896.0
경기도,부천시,160837.0
경기도,남양주시,135985.0
경기도,성남시 분당구,132354.0
경기도,평택시,128793.0
경기도,용인시 기흥구,106518.0
경기도,김포시,97524.0
경기도,시흥시,89220.0
경기도,고양시 덕양구,87681.0
경기도,광주시,86671.0
경기도,수원시 영통구,81137.0
경기도,용인시 수지구,79765.0
경기도,의정부시,78053.0
경기도,수원시 권선구,75443.0
경기도,파주시,73126.0
경기도,하남시,69386.0
경기도,안양시 동안구,66944.0
경기도,고양시 일산동구,62463.0
경기도,안산시 상록구,61622.0
경기도,용인시 처인구,61332.0
경기도,안산시 단원구,60804.0
경기도,수원시 장안구,56332.0
경기도,고양시 일산서구,55903.0
경기도,군포시,53690.0
경기도,광명시,53197.0
경기도,성남시 수정구,52384.0
경기도,이천시,49421.0
경기도,오산시,48228.0
경기도,구리시,46605.0
경기도,안양시 만안구,43968.0
경기도,안성시,42164.0
경기도,수원시 팔달구,39613.0
경기도,양주시,39008.0
경기도,성남시 중원구,38062.0
경기도,의왕시,31630.0
경기도,포천시,22896.0
경기도,여주시,22490.0
경기도,양평군,22463.0
경기도,과천시,18101.0
경기도,동두천시,13350.0
경기도,가평군,12864.0
경기도,연천군,7110.0
광주광역시,북구,689766.0
광주광역시,광산구,615654.0
광주광역시,서구,431615.0
광주광역시,남구,308283.0
광주광역시,동구,191353.0
서울특별시,송파구,159566.0
서울특별시,강남구,141258.0
서울특별시,강서구,134354.0
서울특별시,관악구,130585.0
서울특별시,강동구,102263.0
서울특별시,동작구,101093.0
서울특별시,영등포구,100587.0
서울특별시,서초구,98939.0
서울특별시,노원구,97953.0
서울특별시,마포구,95941.0
서울특별시,은평구,93450.0
서울특별시,성북구,92555.0
서울특별시,광진구,84100.0
서울특별시,구로구,80205.0
서울특별시,양천구,79020.0
서울특별시,서대문구,78622.0
서울특별시,동대문구,73609.0
서울특별시,중랑구,72053.0
서울특별시,성동구,71712.0
서울특별시,용산구,61198.0
서울특별시,도봉구,52680.0
서울특별시,강북구,52659.0
서울특별시,금천구,45220.0
서울특별시,종로구,38411.0
서울특별시,중구,32575.0
경상남도,진주시,190629.0
경상남도,김해시,159167.0
경상남도,거제시,140984.0
경상남도,남해군,94047.0
경상남도,양산시,91861.0
경상남도,사천시,91424.0
경상남도,통영시,87427.0
경상남도,창원시 성산구,83813.0
경상남도,창원시 의창구,73777.0
경상남도,창원시 진해구,63750.0
경상남도,창원시 마산회원구,62935.0
경상남도,창원시 마산합포구,61583.0
경상남도,하동군,46263.0
경상남도,함안군,25688.0
경상남도,고성군,24326.0
경상남도,밀양시,21943.0
경상남도,거창군,17289.0
경상남도,함양군,16935.0
경상남도,창녕군,13733.0
경상남도,산청군,13198.0
경상남도,합천군,10854.0
경상남도,의령군,9415.0
전라북도,전주시 완산구,258507.0
전라북도,전주시 덕진구,245029.0
전라북도,익산시,185303.0
전라북도,군산시,154585.0
전라북도,남원시,121165.0
전라북도,완주군,56925.0
전라북도,정읍시,49731.0
전라북도,김제시,34325.0
전라북도,고창군,28947.0
전라북도,부안군,20913.0
전라북도,임실군,17018.0
전라북도,순창군,15830.0
전라북도,장수군,10735.0
전라북도,무주군,9736.0
전라북도,진안군,9193.0
부산광역시,해운대구,111547.0
부산광역시,사하구,102406.0
부산광역시,부산진구,100489.0
부산광역시,남구,89060.0
부산광역시,북구,76243.0
부산광역시,동래구,73676.0
부산광역시,금정구,65934.0
부산광역시,사상구,59710.0
부산광역시,영도구,59134.0
부산광역시,연제구,55955.0
부산광역시,강서구,54691.0
부산광역시,수영구,51431.0
부산광역시,기장군,50686.0
부산광역시,서구,43903.0
부산광역시,동구,27611.0
부산광역시,중구,21588.0
충청남도,서산시,109903.0
충청남도,천안시 서북구,90736.0
충청남도,아산시,89839.0
충청남도,당진시,81899.0
충청남도,천안시 동남구,69652.0
충청남도,논산시,43716.0
충청남도,보령시,38150.0
충청남도,공주시,25823.0
충청남도,태안군,22668.0
충청남도,홍성군,20342.0
충청남도,부여군,18668.0
충청남도,예산군,17799.0
충청남도,서천군,16476.0
충청남도,금산군,16227.0
충청남도,계룡시,13551.0
충청남도,청양군,6254.0
인천광역시,서구,109157.0
인천광역시,연수구,81578.0
인천광역시,남동구,80765.0
인천광역시,부평구,78661.0
인천광역시,미추홀구,64702.0
인천광역시,계양구,47434.0
인천광역시,중구,38660.0
인천광역시,강화군,10146.0
인천광역시,동구,6914.0
인천광역시,옹진군,6636.0
대전광역시,서구,168400.0
대전광역시,유성구,149133.0
대전광역시,중구,70436.0
대전광역시,동구,68663.0
대전광역시,대덕구,53761.0
대구광역시,달서구,117024.0
대구광역시,북구,90350.0
대구광역시,수성구,87280.0
대구광역시,동구,68628.0
대구광역시,달성군,59749.0
대구광역시,남구,28096.0
대구광역시,서구,24095.0
대구광역시,중구,18090.0
경상북도,구미시,69723.0
경상북도,경산시,59075.0
경상북도,포항시 북구,49390.0
경상북도,경주시,48568.0
경상북도,포항시 남구,44384.0
경상북도,김천시,26241.0
경상북도,안동시,24188.0
경상북도,칠곡군,19235.0
경상북도,영주시,15015.0
경상북도,상주시,13563.0
경상북도,영천시,12946.0
경상북도,예천군,10585.0
경상북도,울진군,8752.0
경상북도,고령군,7997.0
경상북도,문경시,7695.0
경상북도,성주군,7122.0
경상북도,청도군,5697.0
경상북도,의성군,5486.0
경상북도,영덕군,5471.0
경상북도,봉화군,3998.0
경상북도,청송군,3501.0
경상북도,군위군,2687.0
경상북도,울릉군,1936.0
경상북도,영양군,1540.0
충청북도,청주시 흥덕구,72849.0
충청북도,청주시 서원구,56615.0
충청북도,청주시 청원구,50343.0
충청북도,충주시,44144.0
충청북도,청주시 상당구,38415.0
충청북도,음성군,28875.0
충청북도,진천군,17352.0
충청북도,제천시,13645.0
충청북도,옥천군,13620.0
충청북도,영동군,12112.0
충청북도,증평군,9171.0
충청북도,괴산군,6534.0
충청북도,보은군,5393.0
충청북도,단양군,4226.0
울산광역시,남구,81643.0
울산광역시,울주군,73193.0
울산광역시,북구,46845.0
울산광역시,중구,44891.0
울산광역시,동구,35063.0
제주특별자치도,제주시,187171.0
제주특별자치도,서귀포시,72337.0
강원도,원주시,49987.0
강원도,강릉시,40562.0
강원도,춘천시,38055.0
강원도,속초시,14980.0
강원도,동해시,14633.0
강원도,삼척시,11979.0
강원도,홍천군,9129.0
강원도,양양군,8185.0
강원도,평창군,6780.0
강원도,철원군,6407.0
강원도,횡성군,6047.0
강원도,고성군,5980.0
강원도,태백시,5906.0
강원도,인제군,5423.0
강원도,정선군,4874.0
강원도,화천군,4398.0
강원도,영월군,4275.0
강원도,양구군,3045.0
세종특별자치시,세종특별자치시,124540.0
