순위,업소명,주소,분류,외지인 검색 수
64,황금게장,전남 여수시 돌산로 3396-0,한식,3290
65,밀터해물칼국수,전남 여수시 소호로 253-0,한식,3269
66,조일식당,전남 여수시 여문문화2길 61-0,외국식,3166
67,여수밤바다,전남 여수시 이순신광장로 196-0,카페/찻집,3119
68,복춘식당,전남 여수시 교동남1길 5-8,한식,3082
69,포트타운카페,전남 여수시 웅천남4로 17-0,카페/찻집,3071
70,나폴리횟집,전남 여수시 진두해안길 68-0,외국식,3050
71,바다김밥돌산직영점,전남 여수시 강남해안로 155-0,간이음식,2959
72,스타벅스여수웅천점,전남 여수시 예울마루로 37-53,카페/찻집,2943
73,순심원[중식],전남 여수시 교동남1길 5-15,외국식,2857
74,문자네통장어,전남 여수시 웅천4길 12-7,외국식,2851
75,이화식당,전남 여수시 문수5길 46-0,외국식,2849
76,내조국국밥돌산점,전남 여수시 강남동로 35-0,한식,2747
77,여수카페하멜,전남 여수시 하멜로 94-1,카페/찻집,2730
78,갈치조림기똥차게맛있는집,전남 여수시 향일암로 379-2,한식,2722
79,산장어전문자매식당,전남 여수시 어항단지로 21-0,외국식,2663
80,산골식당,전남 여수시 봉산1로 24-0,외국식,2625
81,한꾼에88,전남 여수시 충무연등천길 2-4,한식,2589
82,여수게장골목,전남 여수시 봉산남3길 0-0,기타음식,2562
83,갤러리안,전남 여수시 강남해안로 78-0,카페/찻집,2523
84,진미꽃게탕,전남 여수시 시청서1길 8-12,한식,2503
85,덕충식당,전남 여수시 공화남3길 9-0,한식,2465
86,와이드커피스탠드,전남 여수시 고소3길 64-0,카페/찻집,2445
87,짚회관,전남 여수시 시청동3길 10-0,한식,2414
88,미가칼국수,전남 여수시 박람회길 23-10,한식,2342
89,당머리첫집,전남 여수시 남산남1길 34-0,외국식,2335
90,터진만두,전남 여수시 소호로 253-1,한식,2334
91,웅천부일식당[일식],전남 여수시 웅남2길 12-2,외국식,2309
92,내조국국밥여수점,전남 여수시 신월로 592-0,한식,2268
93,경도회관,전남 여수시 대경도길 2-2,외국식,2237
94,오뚜기식당,전남 여수시 남산로 70-0,한식,2223
95,내조국국밥관문점,전남 여수시 동문로 84-3,한식,2192
95,어나더키친여수점,전남 여수시 예울마루로 37-33,외국식,2192
97,엑스포해물예찬,전남 여수시 진두해안길 68-0,외국식,2123
98,쿠우쿠우여수점,전남 여수시 예울마루로 37-26,외국식,2103
99,여수회센터,전남 여수시 남산로 60-31,외국식,2057
100,조선제일국밥본점,전남 여수시 흙산로 16-0,한식,2053
