기준연월,방문비율
20220811,70.0
20220812,73.3
20220813,70.8
20220814,81.9
20220815,73.6
20220816,68.8
20220817,70.1
20220818,76.4
20220819,80.2
20220820,76.2
20220821,75.6
20220822,71.5
20220823,70.4
20220824,72.0
20220825,83.3
20220826,84.1
20220827,78.4
20220828,77.0
20220829,71.7
20220830,80.3
20220831,76.9
20220901,71.7
20220902,78.6
20220903,84.3
20220904,82.8
20220905,72.4
20220906,70.9
20220907,65.4
20220908,76.0
20220909,85.9
20220910,76.8
20220911,77.7
20220912,70.3
20220913,70.7
20220914,73.1
20220915,74.3
20220916,80.8
20220917,77.4
20220918,77.8
20220919,71.9
20220920,71.0
20220921,71.7
20220922,77.5
20220923,82.7
20220924,78.3
20220925,78.2
20220926,74.9
20220927,78.0
20220928,80.3
20220929,86.6
20220930,81.5
20221001,84.1
20221002,82.8
20221003,71.5
20221004,71.7
20221005,72.3
20221006,77.2
20221007,80.6
20221008,89.6
20221009,88.8
20221010,71.8
20221011,68.1
20221012,68.9
20221013,74.0
20221014,79.2
20221015,76.5
20221016,76.9
20221017,68.7
20221018,67.4
20221019,68.5
20221020,72.8
20221021,80.0
20221022,77.3
20221023,82.2
20221024,72.7
20221025,74.6
20221026,77.3
20221027,83.5
20221028,77.7
20221029,78.4
20221030,78.9
20221031,72.2
20221101,69.9
20221102,72.5
20221103,79.5
20221104,80.3
20221105,82.6
20221106,81.7
20221107,70.5
20221108,68.5
