기준연월,방문비율
20220811,79.0
20220812,89.5
20220813,142.7
20220814,165.4
20220815,129.9
20220816,77.6
20220817,80.8
20220818,88.1
20220819,85.3
20220820,140.4
20220821,115.2
20220822,50.2
20220823,45.4
20220824,45.6
20220825,56.5
20220826,63.1
20220827,139.0
20220828,123.5
20220829,59.4
20220830,52.5
20220831,55.8
20220901,12.9
20220902,28.7
20220903,91.8
20220904,76.6
20220905,32.6
20220906,39.9
20220907,46.4
20220908,38.5
20220909,144.5
20220910,164.1
20220911,150.1
20220912,129.4
20220913,35.1
20220914,33.9
20220915,33.0
20220916,35.3
20220917,89.5
20220918,106.3
20220919,51.0
20220920,49.8
20220921,39.0
20220922,29.8
20220923,61.3
20220924,110.4
20220925,105.8
20220926,54.4
20220927,47.5
20220928,43.1
20220929,33.5
20220930,44.8
20221001,96.6
20221002,97.1
20221003,91.5
20221004,22.2
20221005,32.8
20221006,37.8
20221007,56.4
20221008,103.9
20221009,146.0
20221010,117.9
20221011,34.7
20221012,38.5
20221013,28.7
20221014,41.5
20221015,88.1
20221016,96.2
20221017,42.4
20221018,43.6
20221019,42.4
20221020,36.7
20221021,36.2
20221022,99.6
20221023,97.3
20221024,51.2
20221025,46.1
20221026,42.9
20221027,33.3
20221028,44.5
20221029,111.8
20221030,105.3
20221031,61.9
20221101,13.3
20221102,20.2
20221103,4.4
20221104,22.2
20221105,89.5
20221106,97.1
20221107,47.0
20221108,43.6
