연령대,남성방문 비율,여성방문 비율
70세 이상,2.7,3.2
60~69세,7.1,7.0
50~59세,9.4,11.5
40~49세,7.7,8.4
30~39세,8.8,7.6
20~29세,8.7,9.5
10~19세,4.2,3.1
