광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,남양주시,555843.0
경기도,양평군,317698.0
경기도,성남시 분당구,259866.0
경기도,하남시,231204.0
경기도,부천시,226982.0
경기도,화성시,223687.0
경기도,광주시,213754.0
경기도,의정부시,190156.0
경기도,김포시,167647.0
경기도,구리시,164522.0
경기도,고양시 덕양구,163825.0
경기도,용인시 기흥구,159021.0
경기도,용인시 수지구,145810.0
경기도,파주시,124329.0
경기도,고양시 일산동구,124121.0
경기도,시흥시,122684.0
경기도,이천시,109239.0
경기도,안양시 동안구,105709.0
경기도,성남시 수정구,105342.0
경기도,수원시 영통구,104150.0
경기도,가평군,102456.0
경기도,수원시 권선구,100368.0
경기도,고양시 일산서구,99507.0
경기도,평택시,96251.0
경기도,용인시 처인구,92913.0
경기도,양주시,91032.0
경기도,군포시,81531.0
경기도,포천시,79341.0
경기도,광명시,79237.0
경기도,안산시 단원구,78162.0
경기도,여주시,77253.0
경기도,안산시 상록구,77210.0
경기도,성남시 중원구,76975.0
경기도,수원시 장안구,72974.0
경기도,안양시 만안구,61852.0
경기도,의왕시,53223.0
경기도,오산시,51044.0
경기도,수원시 팔달구,49375.0
경기도,안성시,39582.0
경기도,과천시,37215.0
경기도,동두천시,25570.0
경기도,연천군,17917.0
서울특별시,송파구,394826.0
서울특별시,강남구,320652.0
서울특별시,강동구,289926.0
서울특별시,노원구,236027.0
서울특별시,서초구,220439.0
서울특별시,중랑구,196571.0
서울특별시,광진구,192937.0
서울특별시,성북구,192246.0
서울특별시,강서구,181831.0
서울특별시,성동구,166328.0
서울특별시,관악구,161029.0
서울특별시,은평구,159967.0
서울특별시,동대문구,152896.0
서울특별시,마포구,152439.0
서울특별시,동작구,150742.0
서울특별시,영등포구,146489.0
서울특별시,양천구,139546.0
서울특별시,서대문구,124363.0
서울특별시,도봉구,115060.0
서울특별시,구로구,112815.0
서울특별시,용산구,111297.0
서울특별시,강북구,105674.0
서울특별시,종로구,67702.0
서울특별시,중구,59718.0
서울특별시,금천구,55347.0
강원도,춘천시,1445690.0
강원도,원주시,561461.0
강원도,인제군,289368.0
강원도,강릉시,138044.0
강원도,횡성군,131352.0
강원도,속초시,126524.0
강원도,평창군,59452.0
강원도,양양군,54827.0
강원도,고성군,46592.0
강원도,양구군,36013.0
강원도,동해시,31706.0
강원도,화천군,30154.0
강원도,철원군,26112.0
강원도,삼척시,24526.0
강원도,정선군,14946.0
강원도,태백시,12499.0
강원도,영월군,11706.0
인천광역시,서구,168330.0
인천광역시,남동구,111616.0
인천광역시,연수구,110953.0
인천광역시,부평구,110833.0
인천광역시,계양구,76033.0
인천광역시,미추홀구,75640.0
인천광역시,중구,38357.0
인천광역시,강화군,14246.0
인천광역시,동구,7303.0
인천광역시,옹진군,2334.0
충청북도,충주시,51836.0
충청북도,청주시 흥덕구,32655.0
충청북도,제천시,31380.0
충청북도,음성군,31050.0
충청북도,청주시 청원구,27087.0
충청북도,청주시 서원구,25177.0
충청북도,청주시 상당구,17110.0
충청북도,진천군,13406.0
충청북도,증평군,6141.0
