기준연월,지역명,방문자 수
202108,강원도 양양군 ,1710392.0
202110,강원도 양양군 ,1534944.0
202109,강원도 양양군 ,1313639.0
202111,강원도 양양군 ,1081678.0
202112,강원도 양양군 ,977232.0
202201,강원도 양양군 ,1237698.0
202202,강원도 양양군 ,1077626.0
202203,강원도 양양군 ,845823.0
202204,강원도 양양군 ,1236057.0
202205,강원도 양양군 ,1625010.0
202206,강원도 양양군 ,1550824.0
202207,강원도 양양군 ,1878677.0
