광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,남양주시,441415.0
경기도,성남시 분당구,238619.0
경기도,화성시,213228.0
경기도,의정부시,201387.0
경기도,부천시,196077.0
경기도,광주시,175582.0
경기도,하남시,170830.0
경기도,용인시 기흥구,163152.0
경기도,고양시 덕양구,162626.0
경기도,김포시,156016.0
경기도,용인시 수지구,134517.0
경기도,파주시,132382.0
경기도,구리시,123385.0
경기도,고양시 일산동구,118710.0
경기도,수원시 영통구,103507.0
경기도,시흥시,99378.0
경기도,안양시 동안구,96364.0
경기도,평택시,95942.0
경기도,성남시 수정구,94418.0
경기도,양주시,94320.0
경기도,수원시 권선구,93766.0
경기도,고양시 일산서구,93287.0
경기도,이천시,92037.0
경기도,용인시 처인구,87488.0
경기도,양평군,82922.0
경기도,포천시,76979.0
경기도,군포시,74873.0
경기도,수원시 장안구,68834.0
경기도,안산시 단원구,66946.0
경기도,광명시,66701.0
경기도,안산시 상록구,66188.0
경기도,성남시 중원구,64379.0
경기도,안양시 만안구,54621.0
경기도,여주시,50241.0
경기도,수원시 팔달구,47908.0
경기도,의왕시,47891.0
경기도,오산시,47361.0
경기도,가평군,47040.0
경기도,안성시,40881.0
경기도,동두천시,31647.0
경기도,과천시,30951.0
경기도,연천군,16034.0
강원도,속초시,1435687.0
강원도,강릉시,1114650.0
강원도,춘천시,348275.0
강원도,원주시,216345.0
강원도,고성군,187810.0
강원도,인제군,118649.0
강원도,동해시,115839.0
강원도,홍천군,81644.0
강원도,삼척시,61917.0
강원도,평창군,48954.0
강원도,횡성군,25747.0
강원도,양구군,22862.0
강원도,정선군,22025.0
강원도,태백시,20938.0
강원도,철원군,18562.0
강원도,화천군,15219.0
강원도,영월군,11508.0
서울특별시,송파구,321046.0
서울특별시,강남구,271912.0
서울특별시,강동구,232242.0
서울특별시,노원구,204801.0
서울특별시,서초구,188732.0
서울특별시,강서구,172602.0
서울특별시,성북구,163318.0
서울특별시,광진구,155824.0
서울특별시,관악구,153445.0
서울특별시,마포구,152075.0
서울특별시,은평구,148009.0
서울특별시,중랑구,147399.0
서울특별시,성동구,140706.0
서울특별시,영등포구,133080.0
서울특별시,동작구,130943.0
서울특별시,동대문구,128403.0
서울특별시,양천구,115435.0
서울특별시,서대문구,115324.0
서울특별시,용산구,109398.0
서울특별시,도봉구,108714.0
서울특별시,구로구,100069.0
서울특별시,강북구,94107.0
서울특별시,종로구,60919.0
서울특별시,중구,56907.0
서울특별시,금천구,50139.0
인천광역시,서구,141804.0
인천광역시,남동구,98829.0
인천광역시,부평구,95126.0
인천광역시,연수구,90254.0
인천광역시,미추홀구,67566.0
인천광역시,계양구,62273.0
인천광역시,중구,33203.0
인천광역시,강화군,18230.0
인천광역시,동구,7277.0
인천광역시,옹진군,2218.0
충청북도,충주시,62192.0
충청북도,청주시 흥덕구,35333.0
충청북도,음성군,32640.0
충청북도,청주시 청원구,30614.0
충청북도,제천시,30502.0
충청북도,청주시 서원구,29887.0
충청북도,청주시 상당구,21101.0
충청북도,진천군,14495.0
충청북도,단양군,6855.0
충청북도,증평군,6774.0
충청북도,괴산군,5975.0
충청북도,옥천군,3951.0
충청북도,영동군,3177.0
충청북도,보은군,2323.0
충청남도,천안시 서북구,47554.0
충청남도,아산시,42449.0
충청남도,천안시 동남구,34134.0
충청남도,당진시,19646.0
충청남도,서산시,16022.0
충청남도,논산시,9529.0
충청남도,홍성군,7557.0
충청남도,공주시,7516.0
충청남도,예산군,7252.0
충청남도,보령시,6918.0
충청남도,태안군,6223.0
충청남도,부여군,5671.0
충청남도,계룡시,5251.0
충청남도,금산군,4555.0
충청남도,서천군,2856.0
충청남도,청양군,2569.0
경상북도,포항시 북구,18643.0
경상북도,구미시,18094.0
경상북도,경산시,16722.0
경상북도,안동시,15567.0
경상북도,울진군,14818.0
경상북도,영주시,14754.0
경상북도,경주시,14754.0
경상북도,포항시 남구,12013.0
경상북도,김천시,7386.0
경상북도,문경시,5542.0
경상북도,상주시,5503.0
경상북도,예천군,4970.0
경상북도,칠곡군,4567.0
경상북도,영천시,3938.0
경상북도,영덕군,3150.0
경상북도,봉화군,2860.0
경상북도,의성군,2208.0
경상북도,성주군,1817.0
경상북도,청송군,1673.0
경상북도,청도군,1581.0
경상북도,영양군,1511.0
경상북도,고령군,1218.0
경상북도,군위군,1186.0
경상북도,울릉군,924.0
대전광역시,유성구,51504.0
대전광역시,서구,50105.0
대전광역시,중구,20796.0
대전광역시,동구,20540.0
대전광역시,대덕구,15971.0
부산광역시,해운대구,17696.0
부산광역시,부산진구,13853.0
부산광역시,북구,10720.0
부산광역시,금정구,10472.0
부산광역시,동래구,10469.0
부산광역시,사하구,9558.0
부산광역시,남구,9125.0
부산광역시,수영구,8556.0
부산광역시,연제구,7765.0
부산광역시,기장군,7098.0
부산광역시,강서구,6121.0
부산광역시,사상구,5748.0
부산광역시,영도구,4003.0
부산광역시,서구,3374.0
부산광역시,동구,3256.0
부산광역시,중구,1940.0
대구광역시,수성구,26345.0
대구광역시,달서구,25424.0
대구광역시,북구,22574.0
대구광역시,동구,20179.0
대구광역시,달성군,11851.0
대구광역시,남구,6895.0
대구광역시,서구,5027.0
대구광역시,중구,4420.0
경상남도,김해시,18894.0
경상남도,양산시,12806.0
경상남도,진주시,12105.0
경상남도,창원시 성산구,10972.0
경상남도,거제시,10000.0
경상남도,창원시 의창구,8293.0
경상남도,창원시 진해구,7759.0
경상남도,창원시 마산회원구,6970.0
경상남도,창원시 마산합포구,6085.0
경상남도,사천시,3984.0
경상남도,통영시,3774.0
경상남도,밀양시,3356.0
경상남도,창녕군,2672.0
경상남도,거창군,2125.0
경상남도,함안군,1991.0
경상남도,합천군,1701.0
경상남도,고성군,1502.0
경상남도,함양군,1428.0
경상남도,산청군,1318.0
경상남도,남해군,1201.0
경상남도,하동군,1153.0
경상남도,의령군,914.0
전라북도,전주시 완산구,20397.0
전라북도,전주시 덕진구,18313.0
전라북도,익산시,18150.0
전라북도,군산시,16658.0
전라북도,완주군,5127.0
전라북도,정읍시,4232.0
전라북도,김제시,3535.0
전라북도,남원시,3421.0
전라북도,고창군,1923.0
전라북도,부안군,1860.0
전라북도,무주군,1687.0
전라북도,순창군,1054.0
전라북도,진안군,942.0
전라북도,임실군,859.0
전라북도,장수군,624.0
전라남도,순천시,12040.0
전라남도,여수시,11479.0
전라남도,목포시,8962.0
전라남도,나주시,7632.0
전라남도,광양시,6320.0
전라남도,장성군,4825.0
전라남도,무안군,4222.0
전라남도,영암군,2277.0
전라남도,화순군,2224.0
전라남도,강진군,2018.0
전라남도,담양군,1901.0
전라남도,해남군,1768.0
전라남도,고흥군,1664.0
전라남도,영광군,1659.0
전라남도,완도군,1619.0
전라남도,보성군,1475.0
전라남도,곡성군,1364.0
전라남도,장흥군,1311.0
전라남도,신안군,1034.0
전라남도,구례군,989.0
전라남도,진도군,949.0
전라남도,함평군,746.0
광주광역시,북구,21037.0
광주광역시,광산구,19954.0
광주광역시,서구,16096.0
광주광역시,남구,10525.0
광주광역시,동구,6267.0
제주특별자치도,제주시,39525.0
제주특별자치도,서귀포시,18137.0
울산광역시,남구,15892.0
울산광역시,북구,9757.0
울산광역시,울주군,9407.0
울산광역시,중구,9053.0
울산광역시,동구,6401.0
세종특별자치시,세종특별자치시,47277.0
