순위,업소명,주소,분류,외지인 검색 수
46,메밀라운지,강원 양양군 인구중앙길 46-38,카페/찻집,3707
47,양양막국수,강원 양양군 인구길 60-0,한식,3657
48,피자정비소,강원 양양군 매바위길 159-0,간이음식,3619
49,페이보릿,강원 양양군 인구길 38-0,카페/찻집,3538
50,천선식당,강원 양양군 남대천로 13-0,한식,3515
51,동쪽바다세꼬시,강원 양양군 문화마을길 3-4,외국식,3494
52,사랑대게,강원 양양군 선사유적로 719-0,외국식,3446
53,도원촌,강원 양양군 선사유적로 501-0,한식,3445
54,신다신양양낙산점,강원 양양군 해맞이길 46-0,외국식,3304
55,휴휴암쉼터,강원 양양군 동해대로 627-0,한식,3081
56,하조대반점[중식],강원 양양군 하조대1길 46-0,외국식,3069
57,레이크지움,강원 양양군 영덕안길 64-0,카페/찻집,2917
58,범부메밀국수,강원 양양군 고인돌길 6-0,한식,2843
59,라메르바게트버거,강원 양양군 해송천로 1-0,간이음식,2800
60,팜11,강원 양양군 원당골길 42-0,카페/찻집,2796
61,코게러지,강원 양양군 동해대로 1269-7,외국식,2774
62,양양째복,강원 양양군 동해대로 3234-0,외국식,2773
63,전주식당,강원 양양군 낙산사로 39-1,한식,2708
64,등불,강원 양양군 포월나들길 23-0,한식,2695
65,광주빛고을식당,강원 양양군 낙산사로 47-0,외국식,2690
66,투썸플레이스양양정암해변점,강원 양양군 동해대로 3343-0,카페/찻집,2646
67,바다지기공방카페,강원 양양군 선사유적로 237-0,카페/찻집,2583
68,하조맛식당,강원 양양군 하륜길 8-0,한식,2547
69,바람꽃해녀마을낙산점,강원 양양군 동해대로 3029-3,한식,2512
70,속초가든,강원 양양군 동해대로 2785-0,한식,2507
71,강현칼국수,강원 양양군 물치1길 16-0,한식,2377
72,파리바게뜨양양점,강원 양양군 양양로 17-0,간이음식,2257
73,후진활어센터,강원 양양군 동해대로 3276-0,외국식,2249
74,함스베이커리,강원 양양군 물치1길 29-0,간이음식,2245
75,낙산어촌계활어센터,강원 양양군 낙산사로 54-20,외국식,2233
76,어촌마을물회섭국,강원 양양군 인구항길 22-0,외국식,2168
77,여운포리빵집,강원 양양군 선사유적로 73-13,간이음식,2156
78,이태원왕갈비,강원 양양군 일출로 15-0,한식,2071
79,닌베,강원 양양군 인구항길 6-0,카페/찻집,2051
80,양양버거,강원 양양군 인구중앙길 103-2,간이음식,2010
81,오산횟집,강원 양양군 선사유적로 306-7,외국식,2004
82,메밀꽃향기,강원 양양군 진미로 218-0,한식,1975
83,커피볶는집시다모양양동호해변점,강원 양양군 선사유적로 316-8,카페/찻집,1973
84,롤리커피,강원 양양군 해맞이길 95-21,카페/찻집,1947
85,하조대어촌계회센터,강원 양양군 하륜길 54-0,외국식,1935
86,동호면옥,강원 양양군 굴개길 17-0,한식,1895
87,로드3521,강원 양양군 동해대로 3521-0,카페/찻집,1888
88,낙산쌀밥집,강원 양양군 낙산사로 43-0,한식,1884
89,다래회집,강원 양양군 수산2길 17-0,외국식,1878
90,각두골,강원 양양군 설악로 1111-10,한식,1863
91,라메블루,강원 양양군 해맞이길 28-0,카페/찻집,1858
92,할리스낙산해수욕장점,강원 양양군 해맞이길 18-0,카페/찻집,1857
93,하와이새우트럭양양점,강원 양양군 인구중앙길 99-0,외국식,1843
94,하조대막국수,강원 양양군 하조대2길 23-0,한식,1833
95,공항메밀국수,강원 양양군 진미로 106-0,한식,1831
96,하조대커피,강원 양양군 하조대2길 48-55,카페/찻집,1826
97,남애제일식당[한식],강원 양양군 매바위길 138-0,한식,1798
98,범골토종닭,강원 양양군 설악로 2073-33,한식,1785
99,나뽕남본점,강원 양양군 새나루길 9-8,외국식,1781
100,피빙라운지,강원 양양군 인구중앙길 79-0,간이음식,1754
