동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
19,8,기타가족,가족_동생_패밀리,자연경관,공원_바다,광주 곤지암도자공원
1,4,친구,친구,미식,라면_물고기,광주 곤지암도자공원
0,3,,,문화예술,박물관,광주 곤지암도자공원
0,1,,,반려동물,애견,광주 곤지암도자공원
