동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,119,기타가족,오빠_가족,자연경관,계곡_바다_정원,천전리각석계곡(울산)
2,78,친구,친구,미식,물고기_인삼_라면,천전리각석계곡(울산)
2,9,부모님,아빠,역사유적,유네스코_다리,천전리각석계곡(울산)
1,8,자녀,청소년,문화예술,박물관_뮤지엄,천전리각석계곡(울산)
0,4,,,레포츠/운동,수영장_카약,천전리각석계곡(울산)
0,2,,,반려동물,동물,천전리각석계곡(울산)
0,2,,,휴식/힐링,신혼여행,천전리각석계곡(울산)
0,2,,,체험,수학여행,천전리각석계곡(울산)
