기준연월,방문비율
20220811,129.8
20220812,125.0
20220813,180.0
20220814,177.6
20220815,174.6
20220816,108.9
20220817,116.0
20220818,118.1
20220819,120.6
20220820,164.0
20220821,174.1
20220822,96.9
20220823,118.1
20220824,135.7
20220825,126.7
20220826,126.0
20220827,200.5
20220828,207.6
20220829,113.6
20220830,127.2
20220831,131.6
20220901,109.8
20220902,104.8
20220903,203.8
20220904,206.7
20220905,87.4
20220906,94.2
20220907,98.3
20220908,94.1
20220909,235.1
20220910,279.2
20220911,315.2
20220912,233.0
20220913,112.9
20220914,107.0
20220915,107.7
20220916,105.5
20220917,212.3
20220918,243.7
20220919,117.9
20220920,126.3
20220921,117.1
20220922,106.7
20220923,116.8
20220924,221.1
20220925,244.5
20220926,108.7
20220927,125.7
20220928,123.3
20220929,109.7
20220930,114.4
20221001,256.0
20221002,253.7
20221003,220.3
20221004,121.5
20221005,128.3
20221006,117.2
20221007,119.5
20221008,247.8
20221009,319.5
20221010,236.0
20221011,123.6
20221012,126.3
20221013,138.6
20221014,124.8
20221015,239.8
20221016,264.3
20221017,118.7
20221018,131.2
20221019,133.4
20221020,115.4
20221021,118.6
20221022,246.4
20221023,284.5
20221024,155.2
20221025,149.9
20221026,140.1
20221027,128.3
20221028,133.9
20221029,265.5
20221030,287.8
20221031,131.1
20221101,120.0
20221102,108.6
20221103,107.2
20221104,121.7
20221105,244.5
20221106,245.6
20221107,94.2
20221108,104.1
