기준연월,방문비율
20220811,40.7
20220812,43.8
20220813,66.6
20220814,56.5
20220815,61.0
20220816,47.0
20220817,45.3
20220818,52.9
20220819,53.4
20220820,68.4
20220821,68.0
20220822,56.5
20220823,53.8
20220824,49.2
20220825,54.7
20220826,55.3
20220827,71.4
20220828,74.7
20220829,54.3
20220830,49.0
20220831,48.4
20220901,41.9
20220902,45.0
20220903,64.3
20220904,60.3
20220905,42.0
20220906,38.4
20220907,39.2
20220908,41.1
20220909,78.4
20220910,72.6
20220911,69.5
20220912,87.9
20220913,43.0
20220914,43.3
20220915,43.5
20220916,48.6
20220917,61.6
20220918,71.2
20220919,48.1
20220920,45.5
20220921,46.0
20220922,47.4
20220923,51.1
20220924,64.8
20220925,60.4
20220926,46.7
20220927,45.1
20220928,49.9
20220929,47.7
20220930,50.7
20221001,57.6
20221002,55.2
20221003,64.3
20221004,35.6
20221005,36.0
20221006,39.1
20221007,44.1
20221008,58.4
20221009,61.2
20221010,62.5
20221011,38.6
20221012,40.2
20221013,44.6
20221014,45.6
20221015,57.3
20221016,56.9
20221017,45.2
20221018,41.6
20221019,42.4
20221020,45.9
20221021,48.1
20221022,61.0
20221023,62.5
20221024,50.2
20221025,44.8
20221026,43.3
20221027,47.2
20221028,54.4
20221029,64.3
20221030,62.5
20221031,46.1
20221101,32.9
20221102,32.3
20221103,34.1
20221104,40.5
20221105,56.2
20221106,53.4
20221107,38.1
20221108,36.0
