기준연월,방문비율
20220811,113.1
20220812,117.3
20220813,118.2
20220814,115.3
20220815,117.9
20220816,112.3
20220817,108.1
20220818,111.6
20220819,114.4
20220820,112.6
20220821,99.9
20220822,108.8
20220823,114.8
20220824,112.7
20220825,109.6
20220826,112.5
20220827,118.4
20220828,106.4
20220829,110.3
20220830,121.6
20220831,122.5
20220901,82.0
20220902,85.4
20220903,81.7
20220904,66.4
20220905,70.7
20220906,76.7
20220907,78.7
20220908,86.4
20220909,111.9
20220910,110.9
20220911,111.5
20220912,108.6
20220913,81.9
20220914,86.9
20220915,90.5
20220916,87.3
20220917,91.3
20220918,83.8
20220919,81.4
20220920,92.6
20220921,96.4
20220922,95.9
20220923,96.6
20220924,113.8
20220925,94.9
20220926,94.2
20220927,103.5
20220928,110.3
20220929,108.9
20220930,108.1
20221001,113.8
20221002,105.4
20221003,114.4
20221004,96.5
20221005,99.9
20221006,107.3
20221007,110.7
20221008,123.7
20221009,136.0
20221010,125.9
20221011,107.5
20221012,112.8
20221013,114.1
20221014,116.4
20221015,125.6
20221016,112.4
20221017,102.3
20221018,111.2
20221019,119.1
20221020,120.7
20221021,121.0
20221022,126.5
20221023,115.4
20221024,116.9
20221025,124.2
20221026,124.7
20221027,127.6
20221028,130.8
20221029,135.0
20221030,118.2
20221031,109.7
20221101,115.6
20221102,118.2
20221103,118.2
20221104,121.3
20221105,130.8
20221106,122.9
20221107,112.5
20221108,118.6
