기준연월,방문비율
20220811,84.0
20220812,102.5
20220813,147.1
20220814,194.4
20220815,131.8
20220816,109.6
20220817,100.9
20220818,105.4
20220819,120.8
20220820,138.8
20220821,118.5
20220822,32.9
20220823,82.0
20220824,77.1
20220825,91.3
20220826,107.0
20220827,169.6
20220828,163.6
20220829,37.9
20220830,72.5
20220831,73.6
20220901,77.8
20220902,99.1
20220903,135.8
20220904,140.3
20220905,2.9
20220906,47.9
20220907,22.4
20220908,63.1
20220909,180.6
20220910,201.6
20220911,200.1
20220912,132.3
20220913,54.5
20220914,54.8
20220915,78.8
20220916,82.6
20220917,141.5
20220918,144.3
20220919,31.5
20220920,78.5
20220921,63.2
20220922,76.8
20220923,88.7
20220924,157.4
20220925,170.2
20220926,31.3
20220927,85.7
20220928,87.3
20220929,98.1
20220930,94.4
20221001,171.2
20221002,158.6
20221003,114.0
20221004,54.0
20221005,47.0
20221006,82.3
20221007,76.8
20221008,187.7
20221009,219.1
20221010,133.6
20221011,45.6
20221012,44.4
20221013,63.1
20221014,93.6
20221015,190.0
20221016,160.4
20221017,37.7
20221018,89.9
20221019,84.3
20221020,102.6
20221021,103.2
20221022,190.9
20221023,193.5
20221024,56.8
20221025,106.0
20221026,109.6
20221027,129.3
20221028,140.8
20221029,230.5
20221030,209.6
20221031,53.6
20221101,75.6
20221102,72.2
20221103,85.9
20221104,122.4
20221105,188.4
20221106,200.1
20221107,32.0
20221108,65.2
