기준연월,지역명,방문자 수
202108,전라북도 정읍시 ,861927.0
202110,전라북도 정읍시 ,1084840.0
202109,전라북도 정읍시 ,1020565.0
202111,전라북도 정읍시 ,1167572.0
202112,전라북도 정읍시 ,764183.0
202201,전라북도 정읍시 ,874157.0
202202,전라북도 정읍시 ,701426.0
202203,전라북도 정읍시 ,763728.0
202204,전라북도 정읍시 ,865664.0
202205,전라북도 정읍시 ,878417.0
202206,전라북도 정읍시 ,865350.0
202207,전라북도 정읍시 ,1214969.0
