업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,7.6162455E7
쇼핑업,레저용품쇼핑,4.376588274E9
쇼핑업,대형쇼핑몰,2.25422783E9
숙박업,기타숙박,1.254752704E9
숙박업,캠핑장/펜션,1.42055E7
숙박업,호텔,2502000.0
식음료업,식음료,1.6731937163E10
여가서비스업,골프장,5.235565846E9
여가서비스업,기타레저,3.26216476E8
여가서비스업,문화서비스,2.532782E8
여가서비스업,관광유원시설,1.47105E7
여행업,여행업,2.1267002E7
운송업,렌터카,1.0181E7
운송업,육상운송,770000.0
