기준연월,방문비율
20220811,75.5
20220812,96.6
20220813,186.7
20220814,238.6
20220815,152.6
20220816,67.4
20220817,69.8
20220818,69.0
20220819,70.6
20220820,155.8
20220821,165.6
20220822,53.6
20220823,49.5
20220824,61.7
20220825,77.1
20220826,69.8
20220827,150.2
20220828,159.9
20220829,77.1
20220830,64.1
20220831,65.7
20220901,21.1
20220902,28.4
20220903,81.2
20220904,81.2
20220905,29.2
20220906,34.1
20220907,26.0
20220908,47.1
20220909,119.3
20220910,116.9
20220911,133.1
20220912,99.8
20220913,31.7
20220914,28.4
20220915,44.6
20220916,43.0
20220917,108.8
20220918,112.0
20220919,26.8
20220920,38.1
20220921,35.7
20220922,50.3
20220923,50.3
20220924,112.0
20220925,120.1
20220926,46.3
20220927,47.1
20220928,43.0
20220929,54.4
20220930,43.8
20221001,97.4
20221002,74.7
20221003,95.8
20221004,51.9
20221005,41.4
20221006,57.6
20221007,49.5
20221008,95.0
20221009,126.6
20221010,87.7
20221011,37.3
20221012,34.1
20221013,46.3
20221014,45.5
20221015,74.7
20221016,101.5
20221017,37.3
20221018,30.8
20221019,27.6
20221020,43.8
20221021,44.6
20221022,86.9
20221023,136.4
20221024,55.2
20221025,51.1
20221026,47.1
20221027,65.7
20221028,53.6
20221029,116.1
20221030,164.8
20221031,34.9
20221101,69.8
20221102,67.4
20221103,95.0
20221104,99.0
20221105,179.4
20221106,184.3
20221107,39.8
20221108,40.6
