동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,8,,,자연경관,휴양림_자연휴양림_계곡,국립 검마산자연휴양림
0,2,,,미식,식당,국립 검마산자연휴양림
