기준연월,방문비율
20220811,95.5
20220812,108.1
20220813,144.8
20220814,146.7
20220815,143.8
20220816,90.5
20220817,92.2
20220818,94.2
20220819,107.0
20220820,152.8
20220821,104.7
20220822,90.8
20220823,72.6
20220824,72.9
20220825,70.7
20220826,89.5
20220827,140.8
20220828,112.9
20220829,92.5
20220830,80.0
20220831,83.5
20220901,43.2
20220902,53.4
20220903,90.8
20220904,69.4
20220905,50.1
20220906,35.2
20220907,33.8
20220908,36.4
20220909,134.8
20220910,158.4
20220911,129.1
20220912,126.5
20220913,41.3
20220914,46.2
20220915,47.5
20220916,56.7
20220917,93.1
20220918,86.3
20220919,66.2
20220920,55.7
20220921,49.7
20220922,47.2
20220923,59.9
20220924,93.9
20220925,70.3
20220926,55.8
20220927,48.6
20220928,52.2
20220929,51.7
20220930,63.9
20221001,119.1
20221002,87.5
20221003,107.5
20221004,26.2
20221005,37.5
20221006,43.5
20221007,58.9
20221008,119.2
20221009,126.5
20221010,121.4
20221011,42.6
20221012,42.2
20221013,44.4
20221014,67.0
20221015,120.7
20221016,93.3
20221017,63.8
20221018,52.2
20221019,53.1
20221020,55.5
20221021,65.9
20221022,117.4
20221023,93.3
20221024,61.2
20221025,48.2
20221026,46.1
20221027,49.0
20221028,70.6
20221029,129.4
20221030,112.2
20221031,63.5
20221101,31.6
20221102,23.1
20221103,25.2
20221104,50.0
20221105,122.9
20221106,109.2
20221107,66.5
20221108,42.0
