기준연월,방문비율
20220811,88.1
20220812,102.2
20220813,141.6
20220814,113.1
20220815,114.9
20220816,106.0
20220817,105.9
20220818,106.1
20220819,125.3
20220820,151.5
20220821,112.5
20220822,104.8
20220823,108.4
20220824,113.0
20220825,112.4
20220826,129.0
20220827,150.7
20220828,121.4
20220829,110.5
20220830,113.4
20220831,110.5
20220901,101.4
20220902,113.8
20220903,135.4
20220904,104.9
20220905,94.8
20220906,96.9
20220907,91.5
20220908,99.4
20220909,106.1
20220910,126.3
20220911,103.0
20220912,97.2
20220913,99.1
20220914,102.9
20220915,106.6
20220916,118.1
20220917,144.6
20220918,117.6
20220919,104.9
20220920,106.9
20220921,107.0
20220922,107.9
20220923,121.9
20220924,147.6
20220925,112.1
20220926,110.6
20220927,116.9
20220928,119.3
20220929,115.4
20220930,126.5
20221001,135.2
20221002,105.6
20221003,98.8
20221004,98.5
20221005,102.6
20221006,105.7
20221007,114.3
20221008,140.5
20221009,105.9
20221010,102.0
20221011,94.6
20221012,97.0
20221013,101.6
20221014,116.2
20221015,152.9
20221016,113.7
20221017,103.5
20221018,108.2
20221019,107.1
20221020,106.6
20221021,121.2
20221022,145.0
20221023,115.2
20221024,113.8
20221025,117.0
20221026,115.5
20221027,117.4
20221028,129.5
20221029,153.1
20221030,119.3
20221031,115.5
20221101,102.1
20221102,108.9
20221103,111.8
20221104,118.5
20221105,158.1
20221106,117.7
20221107,95.3
20221108,103.1
