동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,자연경관,전망대_바다,걸시오름
0,2,,,휴식/힐링,생태관광,걸시오름
0,2,,,미식,카페,걸시오름
