기준연월,방문비율
20220817,125.2
20220818,142.8
20220819,145.1
20220820,133.2
20220821,153.1
20220822,145.3
20220823,123.4
20220824,146.2
20220825,141.3
20220826,135.7
20220827,153.5
20220828,159.5
20220829,115.6
20220830,116.8
20220831,138.8
20220901,129.2
20220902,98.0
20220903,132.8
20220904,119.0
20220905,81.1
20220906,84.4
20220907,99.4
20220908,106.5
20220909,190.7
20220910,188.5
20220911,201.0
20220912,154.4
20220913,94.9
20220914,117.0
20220915,114.3
20220916,120.1
20220917,143.5
20220918,128.3
20220919,99.6
20220920,100.9
20220921,121.4
20220922,117.4
20220923,122.1
20220924,131.2
20220925,132.4
20220926,100.7
20220927,120.5
20220928,130.3
20220929,114.3
20220930,129.5
20221001,168.2
20221002,162.7
20221003,136.4
20221004,136.6
20221005,139.7
20221006,138.1
20221007,133.5
20221008,135.0
20221009,170.5
20221010,144.2
20221011,133.0
20221012,132.4
20221013,121.4
20221014,111.4
20221015,139.9
20221016,141.0
20221017,116.8
20221018,128.6
20221019,128.1
20221020,119.7
20221021,111.9
20221022,139.0
20221023,140.6
20221024,140.2
20221025,129.2
20221026,130.3
20221027,111.9
20221028,131.9
20221029,149.5
20221030,145.7
20221031,138.1
20221101,191.8
20221102,158.0
20221103,158.0
20221104,180.5
20221105,244.7
20221106,268.3
20221107,156.0
20221108,146.2
20221109,145.7
20221110,136.8
20221111,141.7
20221112,164.0
20221113,169.1
20221114,119.7
