동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
19,293,기타가족,오빠_이모_가족,자연경관,바다_산_해수욕장,대천항
6,276,부모님,할머니_아빠,미식,광어_식당_아메리카노,대천항
2,85,친구,친구,레포츠/운동,낚시_수영장_바다낚시,대천항
2,14,자녀,아들,역사유적,다리,대천항
2,3,연인,커플,휴식/힐링,힐링,대천항
2,0,회사동료,직원,,,대천항
1,0,배우자,남편,,,대천항
