광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
제주특별자치도,제주시,1.1839411E7
경기도,성남시 분당구,549675.0
경기도,화성시,509623.0
경기도,부천시,457304.0
경기도,남양주시,423635.0
경기도,용인시 기흥구,353504.0
경기도,김포시,335925.0
경기도,용인시 수지구,321466.0
경기도,고양시 덕양구,297675.0
경기도,수원시 영통구,275440.0
경기도,고양시 일산동구,247459.0
경기도,평택시,244083.0
경기도,하남시,239320.0
경기도,광주시,233856.0
경기도,의정부시,233008.0
경기도,파주시,217794.0
경기도,안양시 동안구,216904.0
경기도,수원시 권선구,213287.0
경기도,시흥시,209234.0
경기도,고양시 일산서구,197501.0
경기도,군포시,164752.0
경기도,광명시,158192.0
경기도,수원시 장안구,154850.0
경기도,성남시 수정구,154797.0
경기도,구리시,146326.0
경기도,용인시 처인구,146111.0
경기도,안산시 단원구,145960.0
경기도,안산시 상록구,138066.0
경기도,이천시,122897.0
경기도,안양시 만안구,119289.0
경기도,수원시 팔달구,112754.0
경기도,의왕시,106834.0
경기도,오산시,104184.0
경기도,양주시,103834.0
경기도,성남시 중원구,101827.0
경기도,안성시,93180.0
경기도,과천시,80945.0
경기도,양평군,74757.0
경기도,포천시,66337.0
경기도,여주시,59645.0
경기도,동두천시,33524.0
경기도,가평군,32156.0
경기도,연천군,19327.0
서울특별시,강남구,602358.0
서울특별시,송파구,588325.0
서울특별시,서초구,448387.0
서울특별시,강서구,407206.0
서울특별시,마포구,373209.0
서울특별시,관악구,362995.0
서울특별시,강동구,346043.0
서울특별시,영등포구,320757.0
서울특별시,노원구,318475.0
서울특별시,성북구,311227.0
서울특별시,동작구,309689.0
서울특별시,은평구,304707.0
서울특별시,서대문구,285505.0
서울특별시,양천구,283447.0
서울특별시,성동구,266316.0
서울특별시,용산구,264309.0
서울특별시,광진구,263466.0
서울특별시,구로구,227682.0
서울특별시,동대문구,223588.0
서울특별시,중랑구,202145.0
서울특별시,도봉구,159533.0
서울특별시,강북구,148156.0
서울특별시,종로구,137213.0
서울특별시,중구,113060.0
서울특별시,금천구,112168.0
부산광역시,해운대구,261931.0
부산광역시,부산진구,171850.0
부산광역시,남구,153892.0
부산광역시,동래구,143599.0
부산광역시,사하구,130230.0
부산광역시,금정구,126960.0
부산광역시,북구,126768.0
부산광역시,수영구,105233.0
부산광역시,연제구,102525.0
부산광역시,기장군,80267.0
부산광역시,강서구,79044.0
부산광역시,사상구,77512.0
부산광역시,서구,58350.0
부산광역시,영도구,51821.0
부산광역시,동구,33468.0
부산광역시,중구,30017.0
인천광역시,서구,307829.0
인천광역시,연수구,272643.0
인천광역시,남동구,229992.0
인천광역시,부평구,227424.0
인천광역시,미추홀구,166178.0
인천광역시,계양구,134266.0
인천광역시,중구,90481.0
인천광역시,강화군,36819.0
인천광역시,동구,17843.0
인천광역시,옹진군,7365.0
경상남도,김해시,229033.0
경상남도,진주시,135784.0
경상남도,양산시,134180.0
경상남도,창원시 성산구,132879.0
경상남도,거제시,124911.0
경상남도,창원시 의창구,98042.0
경상남도,창원시 진해구,88814.0
경상남도,창원시 마산합포구,71654.0
경상남도,창원시 마산회원구,69531.0
경상남도,통영시,60990.0
경상남도,사천시,42636.0
경상남도,밀양시,35424.0
경상남도,함안군,22049.0
경상남도,거창군,19455.0
경상남도,창녕군,18039.0
경상남도,남해군,16584.0
경상남도,함양군,14102.0
경상남도,합천군,14077.0
경상남도,고성군,14055.0
경상남도,하동군,11179.0
경상남도,산청군,10042.0
경상남도,의령군,7454.0
대구광역시,수성구,324431.0
대구광역시,달서구,282174.0
대구광역시,북구,228381.0
대구광역시,동구,184795.0
대구광역시,달성군,121264.0
대구광역시,남구,67214.0
대구광역시,중구,52024.0
대구광역시,서구,43303.0
경상북도,경산시,150608.0
경상북도,구미시,140680.0
경상북도,포항시 북구,125489.0
경상북도,경주시,109019.0
경상북도,포항시 남구,98838.0
경상북도,안동시,71167.0
경상북도,김천시,53809.0
경상북도,영주시,35468.0
경상북도,칠곡군,34159.0
경상북도,상주시,31143.0
경상북도,영천시,28801.0
경상북도,예천군,23737.0
경상북도,울진군,19897.0
경상북도,문경시,18952.0
경상북도,성주군,14015.0
경상북도,청도군,12933.0
경상북도,의성군,12669.0
경상북도,영덕군,11717.0
경상북도,고령군,8661.0
경상북도,청송군,8451.0
경상북도,봉화군,7805.0
경상북도,군위군,6425.0
경상북도,영양군,5477.0
경상북도,울릉군,4266.0
충청남도,천안시 서북구,188667.0
충청남도,아산시,161596.0
충청남도,천안시 동남구,138064.0
충청남도,당진시,73118.0
충청남도,서산시,70359.0
충청남도,보령시,49738.0
충청남도,논산시,49332.0
충청남도,홍성군,41679.0
충청남도,공주시,38643.0
충청남도,태안군,30377.0
충청남도,예산군,29959.0
충청남도,부여군,28950.0
충청남도,계룡시,26013.0
충청남도,서천군,21575.0
충청남도,금산군,21156.0
충청남도,청양군,13156.0
대전광역시,유성구,320105.0
대전광역시,서구,296420.0
대전광역시,중구,122879.0
대전광역시,동구,99442.0
대전광역시,대덕구,79001.0
광주광역시,북구,247526.0
광주광역시,광산구,228734.0
광주광역시,서구,188378.0
광주광역시,남구,140122.0
광주광역시,동구,73390.0
전라북도,전주시 완산구,198263.0
전라북도,전주시 덕진구,178470.0
전라북도,군산시,139364.0
전라북도,익산시,133893.0
전라북도,완주군,40165.0
전라북도,정읍시,33592.0
전라북도,남원시,33474.0
전라북도,김제시,23046.0
전라북도,고창군,22043.0
전라북도,부안군,19363.0
전라북도,무주군,9688.0
전라북도,순창군,9005.0
전라북도,진안군,7915.0
전라북도,장수군,5963.0
전라북도,임실군,4972.0
충청북도,청주시 흥덕구,160042.0
충청북도,청주시 서원구,136951.0
충청북도,청주시 청원구,122897.0
충청북도,충주시,108099.0
충청북도,청주시 상당구,100076.0
충청북도,음성군,55414.0
충청북도,제천시,43339.0
충청북도,진천군,34101.0
충청북도,증평군,21152.0
충청북도,옥천군,21097.0
충청북도,영동군,16952.0
충청북도,괴산군,12202.0
충청북도,보은군,10945.0
충청북도,단양군,9312.0
전라남도,목포시,137375.0
전라남도,여수시,132646.0
전라남도,순천시,131150.0
전라남도,나주시,66994.0
전라남도,무안군,62986.0
전라남도,광양시,53258.0
전라남도,화순군,26399.0
전라남도,해남군,24003.0
전라남도,완도군,23559.0
전라남도,영암군,22318.0
전라남도,담양군,19984.0
전라남도,영광군,19809.0
전라남도,고흥군,18457.0
전라남도,장성군,17555.0
전라남도,강진군,14411.0
