동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
122,3116,기타가족,엄마_동생_조카,미식,라면_카페_칼국수,비자림
76,2282,연인,커플_남자친구_남친,자연경관,바다_정원_숲,비자림
48,106,부모님,아빠_할아버지_엄빠,휴식/힐링,힐링_신혼여행_힐링여행,비자림
38,55,자녀,청소년_자식_딸,레포츠/운동,트레킹_수영장_서핑,비자림
32,38,친구,친구_지인,문화예술,미술관_서점_박물관,비자림
16,23,배우자,남편_신랑_와이프,역사유적,암자_초가집_다리,비자림
11,4,싱글,혼자,체험,수학여행,비자림
7,3,회사동료,직원_동료_대리,반려동물,동물,비자림
