광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,0.8,15.8
강원도,원주시,0.8,24.6
강원도,강릉시,0.8,12.7
강원도,삼척시,0.8,6.8
강원도,홍천군,0.8,3.6
강원도,철원군,0.8,2.5
강원도,화천군,0.8,2.5
강원도,횡성군,0.8,2.2
강원도,인제군,0.8,3.6
강원도,평창군,0.8,2.7
강원도,태백시,0.8,2.7
강원도,양양군,0.8,2.2
강원도,동해시,0.8,4.6
강원도,고성군,0.8,2.7
강원도,정선군,0.8,1.7
강원도,양구군,0.8,0.9
강원도,속초시,0.8,6.1
강원도,영월군,0.8,2.2
경기도,화성시,7.9,7.9
경기도,평택시,7.9,5.5
경기도,김포시,7.9,3.8
경기도,용인시 기흥구,7.9,4.5
경기도,성남시 분당구,7.9,4.3
경기도,부천시,7.9,4.6
경기도,파주시,7.9,3.0
경기도,의정부시,7.9,3.2
경기도,남양주시,7.9,4.7
경기도,광주시,7.9,3.4
경기도,수원시 권선구,7.9,3.0
경기도,양주시,7.9,1.7
경기도,시흥시,7.9,2.3
경기도,용인시 수지구,7.9,2.9
경기도,안산시 상록구,7.9,2.0
경기도,오산시,7.9,1.7
경기도,수원시 장안구,7.9,1.9
경기도,안양시 만안구,7.9,1.8
경기도,구리시,7.9,1.5
경기도,고양시 일산동구,7.9,2.1
경기도,수원시 영통구,7.9,2.9
경기도,고양시 일산서구,7.9,1.4
경기도,용인시 처인구,7.9,3.0
경기도,하남시,7.9,2.3
경기도,안산시 단원구,7.9,2.1
경기도,광명시,7.9,2.0
경기도,안성시,7.9,1.2
경기도,고양시 덕양구,7.9,2.9
경기도,수원시 팔달구,7.9,1.5
경기도,안양시 동안구,7.9,2.1
경기도,이천시,7.9,2.2
경기도,군포시,7.9,2.1
경기도,과천시,7.9,0.5
경기도,여주시,7.9,1.0
경기도,성남시 중원구,7.9,1.5
경기도,성남시 수정구,7.9,1.9
경기도,포천시,7.9,0.8
경기도,의왕시,7.9,0.8
경기도,양평군,7.9,0.8
경기도,동두천시,7.9,0.5
경기도,가평군,7.9,0.7
경기도,연천군,7.9,0.3
경상남도,양산시,7.0,24.1
경상남도,김해시,7.0,20.2
경상남도,창원시 성산구,7.0,8.1
경상남도,창원시 의창구,7.0,6.9
경상남도,진주시,7.0,4.9
경상남도,창원시 마산회원구,7.0,5.3
경상남도,거제시,7.0,6.3
경상남도,창원시 마산합포구,7.0,4.6
경상남도,창원시 진해구,7.0,5.0
경상남도,밀양시,7.0,4.3
경상남도,함안군,7.0,1.5
경상남도,창녕군,7.0,1.7
경상남도,거창군,7.0,1.5
경상남도,합천군,7.0,1.3
경상남도,사천시,7.0,0.9
경상남도,통영시,7.0,1.3
경상남도,함양군,7.0,0.4
경상남도,고성군,7.0,0.3
