동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,18,기타가족,언니_가족,역사유적,다리,대암산 용늪 (강원평화지역 국가지질공원)
0,15,,,미식,카페_베이커리_물고기,대암산 용늪 (강원평화지역 국가지질공원)
0,6,,,자연경관,습지_둘레길_산책로,대암산 용늪 (강원평화지역 국가지질공원)
0,2,,,휴식/힐링,나들이,대암산 용늪 (강원평화지역 국가지질공원)
0,1,,,문화예술,공장,대암산 용늪 (강원평화지역 국가지질공원)
