기준연월,방문비율
20220811,73.6
20220812,24.2
20220813,27.8
20220814,119.4
20220815,39.0
20220816,38.6
20220817,16.7
20220818,7.7
20220819,3.3
20220820,3.2
20220821,51.6
20220822,12.5
20220823,10.8
20220824,39.0
20220825,24.4
20220826,19.9
20220827,75.7
20220828,56.6
20220829,12.2
20220830,44.5
20220831,36.7
20220901,117.6
20220902,125.4
20220903,121.6
20220904,176.3
20220905,124.3
20220906,177.8
20220907,161.1
20220908,192.0
20220909,156.8
20220910,200.3
20220911,247.9
20220912,158.9
20220913,147.2
20220914,125.0
20220915,115.6
20220916,122.4
20220917,120.5
20220918,187.6
20220919,112.7
20220920,135.0
20220921,126.9
20220922,114.7
20220923,131.0
20220924,134.8
20220925,171.3
20220926,114.7
20220927,141.4
20220928,129.5
20220929,121.0
20220930,120.7
20221001,150.6
20221002,186.2
20221003,115.1
20221004,157.7
20221005,162.7
20221006,157.7
20221007,159.7
20221008,213.6
20221009,230.3
20221010,251.1
20221011,277.6
20221012,150.2
20221013,101.7
20221014,114.4
20221015,144.9
20221016,174.9
20221017,114.5
20221018,136.6
20221019,112.7
20221020,101.8
20221021,111.8
20221022,152.4
20221023,176.0
20221024,106.8
20221025,129.3
20221026,120.4
20221027,112.7
20221028,120.4
20221029,154.2
20221030,175.6
20221031,108.9
20221101,158.9
20221102,140.6
20221103,125.4
20221104,129.9
20221105,175.9
20221106,179.0
20221107,149.1
20221108,236.0
