동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,76,친구,친구,역사유적,한옥마을_한옥,자만마을 벽화갤러리
2,45,연인,남자친구,미식,식당_차_육회비빔밥,자만마을 벽화갤러리
0,12,,,문화예술,갤러리_벽화마을,자만마을 벽화갤러리
0,2,,,자연경관,공원_제방,자만마을 벽화갤러리
0,2,,,체험,수학여행,자만마을 벽화갤러리
