기준연월,방문비율
20220811,147.3
20220812,144.4
20220813,219.2
20220814,155.8
20220815,220.9
20220816,140.2
20220817,145.6
20220818,133.1
20220819,151.5
20220820,217.6
20220821,181.9
20220822,132.5
20220823,137.9
20220824,136.7
20220825,129.3
20220826,149.8
20220827,223.4
20220828,186.1
20220829,137.3
20220830,145.0
20220831,148.7
20220901,131.7
20220902,141.5
20220903,196.4
20220904,150.4
20220905,136.7
20220906,129.3
20220907,134.7
20220908,136.6
20220909,271.3
20220910,269.9
20220911,205.0
20220912,253.7
20220913,133.1
20220914,134.0
20220915,127.6
20220916,133.5
20220917,227.2
20220918,184.1
20220919,131.8
20220920,138.5
20220921,141.8
20220922,132.4
20220923,138.3
20220924,237.2
20220925,177.1
20220926,140.0
20220927,145.9
20220928,148.8
20220929,142.7
20220930,139.5
20221001,302.0
20221002,238.5
20221003,254.7
20221004,133.3
20221005,136.9
20221006,128.9
20221007,153.9
20221008,338.7
20221009,272.8
20221010,289.5
20221011,138.4
20221012,133.4
20221013,125.8
20221014,145.7
20221015,299.8
20221016,231.6
20221017,131.3
20221018,138.2
20221019,140.1
20221020,131.8
20221021,152.5
20221022,307.1
20221023,238.6
20221024,140.1
20221025,142.4
20221026,144.9
20221027,145.1
20221028,159.0
20221029,317.8
20221030,252.0
20221031,139.2
20221101,139.4
20221102,146.5
20221103,142.6
20221104,151.0
20221105,333.9
20221106,277.6
20221107,149.0
20221108,143.6
