기준연월,방문비율
20220811,59.2
20220812,94.2
20220813,204.4
20220814,148.2
20220815,157.3
20220816,101.6
20220817,99.6
20220818,93.1
20220819,109.2
20220820,203.1
20220821,179.9
20220822,100.3
20220823,83.2
20220824,84.5
20220825,96.7
20220826,99.9
20220827,208.1
20220828,188.8
20220829,102.1
20220830,95.7
20220831,94.1
20220901,102.6
20220902,94.7
20220903,176.6
20220904,143.9
20220905,85.7
20220906,73.3
20220907,57.3
20220908,78.8
20220909,163.1
20220910,178.2
20220911,148.2
20220912,139.5
20220913,77.8
20220914,70.9
20220915,78.5
20220916,91.0
20220917,173.9
20220918,159.1
20220919,83.0
20220920,77.1
20220921,70.6
20220922,78.6
20220923,85.7
20220924,173.2
20220925,155.9
20220926,83.7
20220927,82.2
20220928,78.0
20220929,84.5
20220930,95.2
20221001,187.1
20221002,152.6
20221003,133.0
20221004,78.1
20221005,73.6
20221006,80.1
20221007,95.4
20221008,184.6
20221009,151.7
20221010,134.5
20221011,66.4
20221012,70.8
20221013,73.1
20221014,88.4
20221015,174.4
20221016,146.0
20221017,86.5
20221018,76.6
20221019,77.1
20221020,79.1
20221021,82.8
20221022,175.2
20221023,166.0
20221024,92.1
20221025,84.3
20221026,73.3
20221027,93.2
20221028,96.6
20221029,192.0
20221030,175.2
20221031,90.9
20221101,85.5
20221102,79.8
20221103,88.4
20221104,96.2
20221105,169.0
20221106,136.0
20221107,78.5
20221108,70.3
