동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
15,366,기타가족,가족_동생_형제,자연경관,전망대_바다_수목원,천리포수목원
2,35,자녀,딸,미식,돼지_식당_돼지고기,천리포수목원
1,19,친구,친구,문화예술,도서관,천리포수목원
1,4,배우자,남편,역사유적,다리_한옥마을_초가집,천리포수목원
1,4,싱글,혼자,휴식/힐링,힐링,천리포수목원
0,4,,,레포츠/운동,캠핑_트레킹,천리포수목원
0,1,,,체험,농촌체험,천리포수목원
