기준연월,방문비율
20220811,150.3
20220812,167.1
20220813,269.8
20220814,327.2
20220815,297.5
20220816,153.9
20220817,159.5
20220818,142.3
20220819,155.9
20220820,272.7
20220821,299.8
20220822,126.1
20220823,145.8
20220824,141.8
20220825,134.4
20220826,163.1
20220827,303.8
20220828,348.0
20220829,143.9
20220830,169.1
20220831,155.1
20220901,145.4
20220902,177.3
20220903,198.9
20220904,236.9
20220905,141.1
20220906,161.4
20220907,145.1
20220908,131.0
20220909,299.5
20220910,320.1
20220911,354.0
20220912,331.8
20220913,157.7
20220914,147.4
20220915,137.0
20220916,138.2
20220917,218.2
20220918,291.7
20220919,138.7
20220920,161.2
20220921,146.4
20220922,154.5
20220923,155.9
20220924,256.7
20220925,313.0
20220926,165.5
20220927,177.7
20220928,169.9
20220929,174.6
20220930,191.8
20221001,333.7
20221002,407.7
20221003,348.9
20221004,176.6
20221005,166.6
20221006,174.8
20221007,194.4
20221008,375.7
20221009,443.6
20221010,368.6
20221011,165.9
20221012,148.2
20221013,137.9
20221014,149.8
20221015,311.5
20221016,365.3
20221017,131.7
20221018,162.1
20221019,147.3
20221020,144.9
20221021,146.8
20221022,311.1
20221023,362.7
20221024,168.2
20221025,190.7
20221026,169.9
20221027,173.5
20221028,184.6
20221029,345.8
20221030,403.7
20221031,169.8
20221101,174.9
20221102,151.3
20221103,126.0
20221104,155.9
20221105,347.9
20221106,417.8
20221107,169.6
20221108,185.9
