기준연월,방문비율
20220811,57.0
20220812,75.1
20220813,188.8
20220814,155.5
20220815,195.0
20220816,71.5
20220817,66.7
20220818,86.2
20220819,85.3
20220820,160.8
20220821,130.2
20220822,83.5
20220823,74.4
20220824,78.9
20220825,90.0
20220826,93.4
20220827,209.1
20220828,184.6
20220829,96.9
20220830,102.1
20220831,98.1
20220901,92.4
20220902,120.3
20220903,294.2
20220904,253.3
20220905,97.9
20220906,86.5
20220907,78.9
20220908,98.5
20220909,352.1
20220910,379.7
20220911,345.6
20220912,304.3
20220913,99.4
20220914,103.6
20220915,111.4
20220916,122.0
20220917,259.7
20220918,230.2
20220919,120.2
20220920,123.6
20220921,100.2
20220922,104.3
20220923,110.6
20220924,238.0
20220925,231.6
20220926,126.7
20220927,122.3
20220928,116.7
20220929,119.9
20220930,124.6
20221001,308.1
20221002,257.5
20221003,291.9
20221004,97.9
20221005,104.1
20221006,111.5
20221007,109.2
20221008,300.8
20221009,382.2
20221010,310.8
20221011,97.2
20221012,103.4
20221013,110.2
20221014,124.0
20221015,278.7
20221016,227.1
20221017,105.2
20221018,102.4
20221019,105.5
20221020,105.9
20221021,101.2
20221022,271.9
20221023,227.6
20221024,114.1
20221025,116.7
20221026,116.9
20221027,127.2
20221028,126.8
20221029,296.2
20221030,246.6
20221031,124.5
20221101,68.1
20221102,84.3
20221103,91.1
20221104,99.9
20221105,254.3
20221106,187.3
20221107,84.8
20221108,74.3
