동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
25,218,기타가족,엄마_가족_동생,미식,복숭아_자두_나물,수덕사
8,87,부모님,아빠_아버지,역사유적,사찰_다리_암자,수덕사
6,79,친구,친구,자연경관,숲_정원_산,수덕사
5,26,자녀,아들_딸,문화예술,미술관_박물관,수덕사
4,16,배우자,남편,체험,템플스테이_쿠킹클래스_수학여행,수덕사
1,11,연인,커플,휴식/힐링,나들이,수덕사
0,8,,,레포츠/운동,수영장_산행_등산,수덕사
0,2,,,반려동물,애견,수덕사
