동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,6,자녀,아들_청소년,자연경관,바다_해양,국립대구과학관
0,4,,,레포츠/운동,놀이터,국립대구과학관
0,2,,,미식,물고기,국립대구과학관
0,1,,,문화예술,전시관,국립대구과학관
