기준연월,방문비율
20220811,108.9
20220812,125.5
20220813,139.9
20220814,142.6
20220815,156.2
20220816,148.5
20220817,144.8
20220818,144.3
20220819,159.6
20220820,166.3
20220821,149.0
20220822,137.3
20220823,149.1
20220824,157.6
20220825,161.7
20220826,167.2
20220827,181.1
20220828,153.3
20220829,145.7
20220830,154.0
20220831,145.2
20220901,116.9
20220902,127.6
20220903,130.7
20220904,119.5
20220905,105.8
20220906,107.1
20220907,108.5
20220908,129.1
20220909,144.6
20220910,154.9
20220911,152.8
20220912,131.7
20220913,131.0
20220914,131.3
20220915,141.7
20220916,159.6
20220917,171.8
20220918,149.8
20220919,130.1
20220920,145.1
20220921,137.1
20220922,152.0
20220923,167.9
20220924,174.9
20220925,153.9
20220926,135.6
20220927,150.5
20220928,143.6
20220929,158.7
20220930,172.2
20221001,131.7
20221002,120.4
20221003,114.8
20221004,110.6
20221005,103.6
20221006,119.9
20221007,131.0
20221008,148.3
20221009,141.0
20221010,122.9
20221011,120.6
20221012,112.1
20221013,130.0
20221014,145.3
20221015,162.0
20221016,150.9
20221017,123.6
20221018,140.5
20221019,134.9
20221020,149.1
20221021,163.5
20221022,169.7
20221023,150.9
20221024,138.6
20221025,150.6
20221026,137.5
20221027,154.6
20221028,169.6
20221029,177.5
20221030,153.9
20221031,139.5
20221101,106.6
20221102,100.7
20221103,112.2
20221104,131.5
20221105,139.2
20221106,122.6
20221107,104.1
20221108,117.1
