기준연월,방문비율
20220817,84.7
20220818,89.4
20220819,99.1
20220820,125.7
20220821,116.1
20220822,94.9
20220823,88.6
20220824,102.8
20220825,100.8
20220826,107.0
20220827,120.4
20220828,114.7
20220829,88.6
20220830,89.0
20220831,96.4
20220901,84.6
20220902,90.5
20220903,115.4
20220904,100.7
20220905,72.0
20220906,74.5
20220907,78.4
20220908,84.2
20220909,144.3
20220910,140.1
20220911,127.1
20220912,127.1
20220913,85.2
20220914,93.1
20220915,94.7
20220916,106.0
20220917,123.7
20220918,115.3
20220919,87.8
20220920,98.2
20220921,104.3
20220922,102.1
20220923,107.4
20220924,122.7
20220925,120.0
20220926,93.2
20220927,99.3
20220928,100.3
20220929,99.7
20220930,101.1
20221001,106.2
20221002,94.0
20221003,114.0
20221004,79.4
20221005,82.3
20221006,81.5
20221007,83.3
20221008,108.2
20221009,125.8
20221010,122.3
20221011,86.7
20221012,93.0
20221013,87.2
20221014,97.8
20221015,117.8
20221016,107.5
20221017,85.3
20221018,96.6
20221019,96.6
20221020,94.6
20221021,100.6
20221022,122.1
20221023,120.1
20221024,100.6
20221025,101.6
20221026,100.1
20221027,94.7
20221028,98.2
20221029,119.1
20221030,110.4
20221031,95.9
20221101,80.4
20221102,79.5
20221103,75.6
20221104,84.3
20221105,106.1
20221106,95.5
20221107,70.7
20221108,75.7
20221109,77.3
20221110,78.7
20221111,83.9
20221112,102.5
20221113,91.8
20221114,78.4
