기준연월,방문비율
20220811,82.4
20220812,106.0
20220813,202.6
20220814,196.2
20220815,197.8
20220816,108.6
20220817,102.7
20220818,114.7
20220819,127.9
20220820,179.6
20220821,134.9
20220822,101.0
20220823,95.7
20220824,98.5
20220825,102.0
20220826,110.2
20220827,178.3
20220828,131.9
20220829,90.9
20220830,95.7
20220831,74.1
20220901,88.6
20220902,101.8
20220903,125.8
20220904,92.2
20220905,71.9
20220906,65.9
20220907,56.5
20220908,87.5
20220909,114.3
20220910,114.7
20220911,97.0
20220912,102.5
20220913,75.0
20220914,81.9
20220915,92.6
20220916,94.3
20220917,114.3
20220918,82.7
20220919,76.8
20220920,77.9
20220921,71.8
20220922,93.0
20220923,92.0
20220924,111.5
20220925,82.8
20220926,85.8
20220927,87.7
20220928,82.6
20220929,97.8
20220930,102.5
20221001,114.3
20221002,90.0
20221003,107.6
20221004,79.8
20221005,70.0
20221006,91.1
20221007,93.6
20221008,119.9
20221009,97.2
20221010,102.7
20221011,70.5
20221012,66.9
20221013,89.2
20221014,96.5
20221015,115.4
20221016,78.2
20221017,70.5
20221018,74.1
20221019,69.8
20221020,89.6
20221021,91.0
20221022,111.5
20221023,73.7
20221024,77.9
20221025,78.2
20221026,72.0
20221027,97.9
20221028,102.6
20221029,122.5
20221030,89.0
20221031,83.7
20221101,81.4
20221102,69.1
20221103,91.9
20221104,96.7
20221105,118.3
20221106,86.7
20221107,65.2
20221108,68.0
