기준연월,방문비율
20220817,191.7
20220818,191.0
20220819,243.9
20220820,300.7
20220821,281.9
20220822,211.2
20220823,197.0
20220824,204.5
20220825,211.5
20220826,238.8
20220827,301.5
20220828,270.4
20220829,199.2
20220830,199.0
20220831,215.9
20220901,177.3
20220902,229.4
20220903,311.0
20220904,284.3
20220905,165.5
20220906,165.6
20220907,176.3
20220908,176.8
20220909,289.7
20220910,307.6
20220911,285.9
20220912,262.9
20220913,162.5
20220914,199.5
20220915,206.2
20220916,252.0
20220917,303.5
20220918,296.9
20220919,197.1
20220920,196.2
20220921,206.4
20220922,215.7
20220923,238.4
20220924,312.8
20220925,302.3
20220926,196.7
20220927,209.8
20220928,195.6
20220929,211.7
20220930,224.0
20221001,291.0
20221002,285.2
20221003,264.6
20221004,187.4
20221005,177.1
20221006,181.0
20221007,211.8
20221008,294.2
20221009,279.0
20221010,258.8
20221011,170.4
20221012,175.9
20221013,187.2
20221014,232.2
20221015,311.8
20221016,296.4
20221017,189.6
20221018,196.4
20221019,200.5
20221020,205.1
20221021,227.6
20221022,314.6
20221023,301.2
20221024,200.0
20221025,196.1
20221026,204.9
20221027,199.9
20221028,230.6
20221029,305.6
20221030,291.2
20221031,199.5
20221101,167.8
20221102,170.7
20221103,168.5
20221104,209.4
20221105,305.7
20221106,282.8
20221107,170.6
20221108,177.4
20221109,153.3
20221110,157.2
20221111,212.2
20221112,306.8
20221113,284.0
20221114,192.7
