연령대,남성방문 비율,여성방문 비율
70세 이상,3.7,4.2
60~69세,7.8,7.7
50~59세,8.4,8.8
40~49세,6.9,6.1
30~39세,7.7,7.2
20~29세,9.1,14.1
10~19세,3.4,4.3
