기준연월,방문비율
20220811,106.8
20220812,132.8
20220813,126.2
20220814,134.8
20220815,88.7
20220816,138.5
20220817,133.3
20220818,145.7
20220819,158.1
20220820,127.2
20220821,84.5
20220822,126.6
20220823,113.3
20220824,121.3
20220825,143.4
20220826,158.5
20220827,97.8
20220828,86.7
20220829,130.7
20220830,123.6
20220831,123.9
20220901,213.2
20220902,228.8
20220903,205.0
20220904,172.4
20220905,248.3
20220906,252.3
20220907,248.3
20220908,285.7
20220909,281.2
20220910,259.8
20220911,228.9
20220912,226.7
20220913,316.2
20220914,309.2
20220915,325.4
20220916,345.7
20220917,305.6
20220918,270.2
20220919,313.8
20220920,307.4
20220921,306.9
20220922,317.0
20220923,318.4
20220924,284.5
20220925,261.8
20220926,315.1
20220927,308.0
20220928,312.4
20220929,334.2
20220930,340.8
20221001,286.1
20221002,225.3
20221003,251.4
20221004,314.6
20221005,314.5
20221006,326.1
20221007,331.6
20221008,332.1
20221009,290.8
20221010,280.2
20221011,341.0
20221012,330.1
20221013,341.3
20221014,352.4
20221015,328.0
20221016,268.4
20221017,338.3
20221018,345.1
20221019,355.9
20221020,355.8
20221021,358.8
20221022,302.0
20221023,246.7
20221024,345.5
20221025,360.5
20221026,365.5
20221027,356.1
20221028,364.8
20221029,316.9
20221030,281.8
20221031,351.8
20221101,316.1
20221102,319.5
20221103,332.4
20221104,342.0
20221105,309.1
20221106,244.3
20221107,318.9
20221108,328.9
